num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	10
map                   	qtest.1	0.1125
Rprec                 	qtest.1	0.2353
bpref                 	qtest.1	0.1107
recip_rank            	qtest.1	0.0909
iprec_at_recall_0.00  	qtest.1	0.3500
iprec_at_recall_0.10  	qtest.1	0.3500
iprec_at_recall_0.20  	qtest.1	0.3500
iprec_at_recall_0.30  	qtest.1	0.3500
iprec_at_recall_0.40  	qtest.1	0.3500
iprec_at_recall_0.50  	qtest.1	0.0874
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.1333
P_20                  	qtest.1	0.3500
P_30                  	qtest.1	0.2333
P_100                 	qtest.1	0.0800
P_200                 	qtest.1	0.0500
P_500                 	qtest.1	0.0200
P_1000                	qtest.1	0.0100
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	1
map                   	qtest.10	0.0023
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0068
iprec_at_recall_0.00  	qtest.10	0.0068
iprec_at_recall_0.10  	qtest.10	0.0068
iprec_at_recall_0.20  	qtest.10	0.0068
iprec_at_recall_0.30  	qtest.10	0.0068
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0050
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0010
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	15
map                   	qtest.11	0.0458
Rprec                 	qtest.11	0.1250
bpref                 	qtest.11	0.0781
recip_rank            	qtest.11	0.2000
iprec_at_recall_0.00  	qtest.11	0.2000
iprec_at_recall_0.10  	qtest.11	0.2000
iprec_at_recall_0.20  	qtest.11	0.0342
iprec_at_recall_0.30  	qtest.11	0.0342
iprec_at_recall_0.40  	qtest.11	0.0342
iprec_at_recall_0.50  	qtest.11	0.0342
iprec_at_recall_0.60  	qtest.11	0.0342
iprec_at_recall_0.70  	qtest.11	0.0280
iprec_at_recall_0.80  	qtest.11	0.0255
iprec_at_recall_0.90  	qtest.11	0.0233
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.2000
P_10                  	qtest.11	0.2000
P_15                  	qtest.11	0.1333
P_20                  	qtest.11	0.1000
P_30                  	qtest.11	0.0667
P_100                 	qtest.11	0.0200
P_200                 	qtest.11	0.0150
P_500                 	qtest.11	0.0240
P_1000                	qtest.11	0.0150
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	5
map                   	qtest.12	0.3420
Rprec                 	qtest.12	0.2857
bpref                 	qtest.12	0.2857
recip_rank            	qtest.12	1.0000
iprec_at_recall_0.00  	qtest.12	1.0000
iprec_at_recall_0.10  	qtest.12	1.0000
iprec_at_recall_0.20  	qtest.12	1.0000
iprec_at_recall_0.30  	qtest.12	0.2500
iprec_at_recall_0.40  	qtest.12	0.2500
iprec_at_recall_0.50  	qtest.12	0.1379
iprec_at_recall_0.60  	qtest.12	0.0060
iprec_at_recall_0.70  	qtest.12	0.0060
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.4000
P_10                  	qtest.12	0.2000
P_15                  	qtest.12	0.2000
P_20                  	qtest.12	0.1500
P_30                  	qtest.12	0.1333
P_100                 	qtest.12	0.0400
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0050
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	49
map                   	qtest.13	0.4970
Rprec                 	qtest.13	0.5000
bpref                 	qtest.13	0.6693
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.9286
iprec_at_recall_0.30  	qtest.13	0.7188
iprec_at_recall_0.40  	qtest.13	0.6486
iprec_at_recall_0.50  	qtest.13	0.5577
iprec_at_recall_0.60  	qtest.13	0.4337
iprec_at_recall_0.70  	qtest.13	0.1673
iprec_at_recall_0.80  	qtest.13	0.0799
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	1.0000
P_15                  	qtest.13	0.8667
P_20                  	qtest.13	0.7500
P_30                  	qtest.13	0.7000
P_100                 	qtest.13	0.3600
P_200                 	qtest.13	0.2000
P_500                 	qtest.13	0.0920
P_1000                	qtest.13	0.0490
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	22
map                   	qtest.14	0.5191
Rprec                 	qtest.14	0.4783
bpref                 	qtest.14	0.5350
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	1.0000
iprec_at_recall_0.20  	qtest.14	1.0000
iprec_at_recall_0.30  	qtest.14	1.0000
iprec_at_recall_0.40  	qtest.14	0.7692
iprec_at_recall_0.50  	qtest.14	0.4138
iprec_at_recall_0.60  	qtest.14	0.2121
iprec_at_recall_0.70  	qtest.14	0.1758
iprec_at_recall_0.80  	qtest.14	0.0794
iprec_at_recall_0.90  	qtest.14	0.0677
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	1.0000
P_10                  	qtest.14	0.8000
P_15                  	qtest.14	0.6667
P_20                  	qtest.14	0.5500
P_30                  	qtest.14	0.4000
P_100                 	qtest.14	0.1600
P_200                 	qtest.14	0.0900
P_500                 	qtest.14	0.0440
P_1000                	qtest.14	0.0220
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	55
map                   	qtest.15	0.2675
Rprec                 	qtest.15	0.3448
bpref                 	qtest.15	0.7606
recip_rank            	qtest.15	0.2500
iprec_at_recall_0.00  	qtest.15	0.7000
iprec_at_recall_0.10  	qtest.15	0.7000
