num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	10
map                   	qtest.1	0.0637
Rprec                 	qtest.1	0.1176
bpref                 	qtest.1	0.0346
recip_rank            	qtest.1	0.0833
iprec_at_recall_0.00  	qtest.1	0.1667
iprec_at_recall_0.10  	qtest.1	0.1667
iprec_at_recall_0.20  	qtest.1	0.1667
iprec_at_recall_0.30  	qtest.1	0.1667
iprec_at_recall_0.40  	qtest.1	0.1667
iprec_at_recall_0.50  	qtest.1	0.0891
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.1333
P_20                  	qtest.1	0.1000
P_30                  	qtest.1	0.1000
P_100                 	qtest.1	0.0800
P_200                 	qtest.1	0.0450
P_500                 	qtest.1	0.0200
P_1000                	qtest.1	0.0100
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	1
map                   	qtest.10	0.0016
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0047
iprec_at_recall_0.00  	qtest.10	0.0047
iprec_at_recall_0.10  	qtest.10	0.0047
iprec_at_recall_0.20  	qtest.10	0.0047
iprec_at_recall_0.30  	qtest.10	0.0047
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0010
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	15
map                   	qtest.11	0.0846
Rprec                 	qtest.11	0.0625
bpref                 	qtest.11	0.0625
recip_rank            	qtest.11	1.0000
iprec_at_recall_0.00  	qtest.11	1.0000
iprec_at_recall_0.10  	qtest.11	0.0339
iprec_at_recall_0.20  	qtest.11	0.0331
iprec_at_recall_0.30  	qtest.11	0.0331
iprec_at_recall_0.40  	qtest.11	0.0331
iprec_at_recall_0.50  	qtest.11	0.0331
iprec_at_recall_0.60  	qtest.11	0.0331
iprec_at_recall_0.70  	qtest.11	0.0331
iprec_at_recall_0.80  	qtest.11	0.0327
iprec_at_recall_0.90  	qtest.11	0.0274
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.2000
P_10                  	qtest.11	0.1000
P_15                  	qtest.11	0.0667
P_20                  	qtest.11	0.0500
P_30                  	qtest.11	0.0333
P_100                 	qtest.11	0.0200
P_200                 	qtest.11	0.0150
P_500                 	qtest.11	0.0260
P_1000                	qtest.11	0.0150
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	5
map                   	qtest.12	0.0891
Rprec                 	qtest.12	0.2857
bpref                 	qtest.12	0.0816
recip_rank            	qtest.12	0.1667
iprec_at_recall_0.00  	qtest.12	0.2857
iprec_at_recall_0.10  	qtest.12	0.2857
iprec_at_recall_0.20  	qtest.12	0.2857
iprec_at_recall_0.30  	qtest.12	0.0882
iprec_at_recall_0.40  	qtest.12	0.0882
iprec_at_recall_0.50  	qtest.12	0.0741
iprec_at_recall_0.60  	qtest.12	0.0091
iprec_at_recall_0.70  	qtest.12	0.0091
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.2000
P_15                  	qtest.12	0.1333
P_20                  	qtest.12	0.1000
P_30                  	qtest.12	0.0667
P_100                 	qtest.12	0.0400
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0050
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	49
map                   	qtest.13	0.5466
Rprec                 	qtest.13	0.5172
bpref                 	qtest.13	0.6839
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.9500
iprec_at_recall_0.30  	qtest.13	0.9500
iprec_at_recall_0.40  	qtest.13	0.8000
iprec_at_recall_0.50  	qtest.13	0.5577
iprec_at_recall_0.60  	qtest.13	0.4730
iprec_at_recall_0.70  	qtest.13	0.1752
iprec_at_recall_0.80  	qtest.13	0.0861
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	1.0000
P_15                  	qtest.13	0.9333
P_20                  	qtest.13	0.9500
P_30                  	qtest.13	0.8000
P_100                 	qtest.13	0.3800
P_200                 	qtest.13	0.2000
P_500                 	qtest.13	0.0920
P_1000                	qtest.13	0.0490
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	22
map                   	qtest.14	0.5131
Rprec                 	qtest.14	0.4783
bpref                 	qtest.14	0.5236
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	1.0000
iprec_at_recall_0.20  	qtest.14	1.0000
iprec_at_recall_0.30  	qtest.14	1.0000
iprec_at_recall_0.40  	qtest.14	0.7143
iprec_at_recall_0.50  	qtest.14	0.4000
iprec_at_recall_0.60  	qtest.14	0.2692
iprec_at_recall_0.70  	qtest.14	0.1429
iprec_at_recall_0.80  	qtest.14	0.0772
iprec_at_recall_0.90  	qtest.14	0.0528
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	1.0000
P_10                  	qtest.14	0.8000
P_15                  	qtest.14	0.6667
P_20                  	qtest.14	0.5500
P_30                  	qtest.14	0.4000
P_100                 	qtest.14	0.1500
P_200                 	qtest.14	0.0900
P_500                 	qtest.14	0.0440
P_1000                	qtest.14	0.0220
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	55
map                   	qtest.15	0.3864
Rprec                 	qtest.15	0.4310
bpref                 	qtest.15	0.7799
recip_rank            	qtest.15	0.5000
iprec_at_recall_0.00  	qtest.15	0.7778
iprec_at_recall_0.10  	qtest.15	0.7778
