num_ret               	qtest.1	993
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	11
map                   	qtest.1	0.0322
Rprec                 	qtest.1	0.0000
bpref                 	qtest.1	0.0000
recip_rank            	qtest.1	0.0385
iprec_at_recall_0.00  	qtest.1	0.1132
iprec_at_recall_0.10  	qtest.1	0.1132
iprec_at_recall_0.20  	qtest.1	0.1132
iprec_at_recall_0.30  	qtest.1	0.1132
iprec_at_recall_0.40  	qtest.1	0.0329
iprec_at_recall_0.50  	qtest.1	0.0323
iprec_at_recall_0.60  	qtest.1	0.0123
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0000
P_30                  	qtest.1	0.0333
P_100                 	qtest.1	0.0600
P_200                 	qtest.1	0.0300
P_500                 	qtest.1	0.0180
P_1000                	qtest.1	0.0110
num_ret               	qtest.10	999
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	2
map                   	qtest.10	0.0010
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0011
iprec_at_recall_0.00  	qtest.10	0.0020
iprec_at_recall_0.10  	qtest.10	0.0020
iprec_at_recall_0.20  	qtest.10	0.0020
iprec_at_recall_0.30  	qtest.10	0.0020
iprec_at_recall_0.40  	qtest.10	0.0020
iprec_at_recall_0.50  	qtest.10	0.0020
iprec_at_recall_0.60  	qtest.10	0.0020
iprec_at_recall_0.70  	qtest.10	0.0020
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0000
P_1000                	qtest.10	0.0020
num_ret               	qtest.11	997
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	13
map                   	qtest.11	0.1229
Rprec                 	qtest.11	0.1875
bpref                 	qtest.11	0.1914
recip_rank            	qtest.11	0.3333
iprec_at_recall_0.00  	qtest.11	0.5000
iprec_at_recall_0.10  	qtest.11	0.5000
iprec_at_recall_0.20  	qtest.11	0.1429
iprec_at_recall_0.30  	qtest.11	0.0714
iprec_at_recall_0.40  	qtest.11	0.0714
iprec_at_recall_0.50  	qtest.11	0.0714
iprec_at_recall_0.60  	qtest.11	0.0714
iprec_at_recall_0.70  	qtest.11	0.0561
iprec_at_recall_0.80  	qtest.11	0.0255
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.4000
P_10                  	qtest.11	0.3000
P_15                  	qtest.11	0.2000
P_20                  	qtest.11	0.1500
P_30                  	qtest.11	0.1333
P_100                 	qtest.11	0.0400
P_200                 	qtest.11	0.0550
P_500                 	qtest.11	0.0240
P_1000                	qtest.11	0.0130
num_ret               	qtest.12	996
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	5
map                   	qtest.12	0.0724
Rprec                 	qtest.12	0.0000
bpref                 	qtest.12	0.0000
recip_rank            	qtest.12	0.1111
iprec_at_recall_0.00  	qtest.12	0.2143
iprec_at_recall_0.10  	qtest.12	0.2143
iprec_at_recall_0.20  	qtest.12	0.2143
iprec_at_recall_0.30  	qtest.12	0.2143
iprec_at_recall_0.40  	qtest.12	0.2143
iprec_at_recall_0.50  	qtest.12	0.0179
iprec_at_recall_0.60  	qtest.12	0.0097
iprec_at_recall_0.70  	qtest.12	0.0097
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.1000
P_15                  	qtest.12	0.2000
P_20                  	qtest.12	0.1500
P_30                  	qtest.12	0.1000
P_100                 	qtest.12	0.0300
P_200                 	qtest.12	0.0150
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0050
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	55
map                   	qtest.13	0.3890
Rprec                 	qtest.13	0.4310
bpref                 	qtest.13	0.5928
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	0.8750
iprec_at_recall_0.20  	qtest.13	0.5588
iprec_at_recall_0.30  	qtest.13	0.5588
iprec_at_recall_0.40  	qtest.13	0.4615
iprec_at_recall_0.50  	qtest.13	0.4478
iprec_at_recall_0.60  	qtest.13	0.2384
iprec_at_recall_0.70  	qtest.13	0.2258
iprec_at_recall_0.80  	qtest.13	0.1370
iprec_at_recall_0.90  	qtest.13	0.0962
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	0.8000
P_10                  	qtest.13	0.8000
P_15                  	qtest.13	0.6000
P_20                  	qtest.13	0.5000
P_30                  	qtest.13	0.5000
P_100                 	qtest.13	0.3300
P_200                 	qtest.13	0.2100
P_500                 	qtest.13	0.1020
P_1000                	qtest.13	0.0550
num_ret               	qtest.14	996
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	15
map                   	qtest.14	0.0834
Rprec                 	qtest.14	0.1739
bpref                 	qtest.14	0.1664
recip_rank            	qtest.14	0.2000
iprec_at_recall_0.00  	qtest.14	0.2500
iprec_at_recall_0.10  	qtest.14	0.2308
