num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	9
map                   	qtest.1	0.0062
Rprec                 	qtest.1	0.0000
bpref                 	qtest.1	0.0000
recip_rank            	qtest.1	0.0048
iprec_at_recall_0.00  	qtest.1	0.0184
iprec_at_recall_0.10  	qtest.1	0.0184
iprec_at_recall_0.20  	qtest.1	0.0184
iprec_at_recall_0.30  	qtest.1	0.0184
iprec_at_recall_0.40  	qtest.1	0.0184
iprec_at_recall_0.50  	qtest.1	0.0184
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0000
P_30                  	qtest.1	0.0000
P_100                 	qtest.1	0.0000
P_200                 	qtest.1	0.0000
P_500                 	qtest.1	0.0180
P_1000                	qtest.1	0.0090
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	3
map                   	qtest.10	0.0043
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0064
iprec_at_recall_0.00  	qtest.10	0.0064
iprec_at_recall_0.10  	qtest.10	0.0064
iprec_at_recall_0.20  	qtest.10	0.0064
iprec_at_recall_0.30  	qtest.10	0.0064
iprec_at_recall_0.40  	qtest.10	0.0039
iprec_at_recall_0.50  	qtest.10	0.0039
iprec_at_recall_0.60  	qtest.10	0.0039
iprec_at_recall_0.70  	qtest.10	0.0039
iprec_at_recall_0.80  	qtest.10	0.0039
iprec_at_recall_0.90  	qtest.10	0.0039
iprec_at_recall_1.00  	qtest.10	0.0039
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0050
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0030
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	10
map                   	qtest.11	0.3121
Rprec                 	qtest.11	0.3125
bpref                 	qtest.11	0.3008
recip_rank            	qtest.11	1.0000
iprec_at_recall_0.00  	qtest.11	1.0000
iprec_at_recall_0.10  	qtest.11	1.0000
iprec_at_recall_0.20  	qtest.11	1.0000
iprec_at_recall_0.30  	qtest.11	0.6250
iprec_at_recall_0.40  	qtest.11	0.1250
iprec_at_recall_0.50  	qtest.11	0.0497
iprec_at_recall_0.60  	qtest.11	0.0172
iprec_at_recall_0.70  	qtest.11	0.0000
iprec_at_recall_0.80  	qtest.11	0.0000
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.8000
P_10                  	qtest.11	0.5000
P_15                  	qtest.11	0.3333
P_20                  	qtest.11	0.2500
P_30                  	qtest.11	0.1667
P_100                 	qtest.11	0.0700
P_200                 	qtest.11	0.0450
P_500                 	qtest.11	0.0180
P_1000                	qtest.11	0.0100
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	6
map                   	qtest.12	0.3392
Rprec                 	qtest.12	0.2857
bpref                 	qtest.12	0.2857
recip_rank            	qtest.12	1.0000
iprec_at_recall_0.00  	qtest.12	1.0000
iprec_at_recall_0.10  	qtest.12	1.0000
iprec_at_recall_0.20  	qtest.12	1.0000
iprec_at_recall_0.30  	qtest.12	0.3000
iprec_at_recall_0.40  	qtest.12	0.3000
iprec_at_recall_0.50  	qtest.12	0.0580
iprec_at_recall_0.60  	qtest.12	0.0094
iprec_at_recall_0.70  	qtest.12	0.0094
iprec_at_recall_0.80  	qtest.12	0.0068
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.4000
P_10                  	qtest.12	0.3000
P_15                  	qtest.12	0.2000
P_20                  	qtest.12	0.1500
P_30                  	qtest.12	0.1000
P_100                 	qtest.12	0.0400
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0060
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	42
map                   	qtest.13	0.4564
Rprec                 	qtest.13	0.4483
bpref                 	qtest.13	0.6264
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	1.0000
iprec_at_recall_0.30  	qtest.13	0.9000
iprec_at_recall_0.40  	qtest.13	0.5106
iprec_at_recall_0.50  	qtest.13	0.3494
iprec_at_recall_0.60  	qtest.13	0.1892
iprec_at_recall_0.70  	qtest.13	0.0702
iprec_at_recall_0.80  	qtest.13	0.0000
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	1.0000
P_15                  	qtest.13	1.0000
P_20                  	qtest.13	0.9000
P_30                  	qtest.13	0.7000
P_100                 	qtest.13	0.3100
P_200                 	qtest.13	0.1750
P_500                 	qtest.13	0.0800
P_1000                	qtest.13	0.0420
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	16
map                   	qtest.14	0.5071
Rprec                 	qtest.14	0.4783
bpref                 	qtest.14	0.6068
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	1.0000
iprec_at_recall_0.20  	qtest.14	1.0000
iprec_at_recall_0.30  	qtest.14	0.9000
iprec_at_recall_0.40  	qtest.14	0.8333
iprec_at_recall_0.50  	qtest.14	0.4643
iprec_at_recall_0.60  	qtest.14	0.2941
iprec_at_recall_0.70  	qtest.14	0.0708
iprec_at_recall_0.80  	qtest.14	0.0000
iprec_at_recall_0.90  	qtest.14	0.0000
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	1.0000
P_10                  	qtest.14	0.9000
P_15                  	qtest.14	0.7333
P_20                  	qtest.14	0.5500
P_30                  	qtest.14	0.4333
P_100                 	qtest.14	0.1500
P_200                 	qtest.14	0.0750
P_500                 	qtest.14	0.0320
P_1000                	qtest.14	0.0160
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	55
map                   	qtest.15	0.3847
Rprec                 	qtest.15	0.4483
bpref                 	qtest.15	0.7149
recip_rank            	qtest.15	0.2000
iprec_at_recall_0.00  	qtest.15	0.7059
iprec_at_recall_0.10  	qtest.15	0.7059
