num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	12
map                   	qtest.1	0.0286
Rprec                 	qtest.1	0.0588
bpref                 	qtest.1	0.0381
recip_rank            	qtest.1	0.1429
iprec_at_recall_0.00  	qtest.1	0.1429
iprec_at_recall_0.10  	qtest.1	0.0606
iprec_at_recall_0.20  	qtest.1	0.0473
iprec_at_recall_0.30  	qtest.1	0.0473
iprec_at_recall_0.40  	qtest.1	0.0473
iprec_at_recall_0.50  	qtest.1	0.0266
iprec_at_recall_0.60  	qtest.1	0.0145
iprec_at_recall_0.70  	qtest.1	0.0136
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.1000
P_15                  	qtest.1	0.0667
P_20                  	qtest.1	0.0500
P_30                  	qtest.1	0.0333
P_100                 	qtest.1	0.0200
P_200                 	qtest.1	0.0400
P_500                 	qtest.1	0.0180
P_1000                	qtest.1	0.0120
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	2
map                   	qtest.10	0.0136
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0222
iprec_at_recall_0.00  	qtest.10	0.0222
iprec_at_recall_0.10  	qtest.10	0.0222
iprec_at_recall_0.20  	qtest.10	0.0222
iprec_at_recall_0.30  	qtest.10	0.0222
iprec_at_recall_0.40  	qtest.10	0.0187
iprec_at_recall_0.50  	qtest.10	0.0187
iprec_at_recall_0.60  	qtest.10	0.0187
iprec_at_recall_0.70  	qtest.10	0.0187
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0100
P_200                 	qtest.10	0.0100
P_500                 	qtest.10	0.0040
P_1000                	qtest.10	0.0020
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	12
map                   	qtest.11	0.0513
Rprec                 	qtest.11	0.0625
bpref                 	qtest.11	0.0625
recip_rank            	qtest.11	0.5000
iprec_at_recall_0.00  	qtest.11	0.5000
iprec_at_recall_0.10  	qtest.11	0.0833
iprec_at_recall_0.20  	qtest.11	0.0305
iprec_at_recall_0.30  	qtest.11	0.0305
iprec_at_recall_0.40  	qtest.11	0.0271
iprec_at_recall_0.50  	qtest.11	0.0271
iprec_at_recall_0.60  	qtest.11	0.0212
iprec_at_recall_0.70  	qtest.11	0.0155
iprec_at_recall_0.80  	qtest.11	0.0000
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.2000
P_10                  	qtest.11	0.1000
P_15                  	qtest.11	0.0667
P_20                  	qtest.11	0.0500
P_30                  	qtest.11	0.0667
P_100                 	qtest.11	0.0200
P_200                 	qtest.11	0.0300
P_500                 	qtest.11	0.0180
P_1000                	qtest.11	0.0120
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	5
map                   	qtest.12	0.1346
Rprec                 	qtest.12	0.2857
bpref                 	qtest.12	0.2041
recip_rank            	qtest.12	0.3333
iprec_at_recall_0.00  	qtest.12	0.5000
iprec_at_recall_0.10  	qtest.12	0.5000
iprec_at_recall_0.20  	qtest.12	0.5000
iprec_at_recall_0.30  	qtest.12	0.0857
iprec_at_recall_0.40  	qtest.12	0.0857
iprec_at_recall_0.50  	qtest.12	0.0140
iprec_at_recall_0.60  	qtest.12	0.0089
iprec_at_recall_0.70  	qtest.12	0.0089
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.4000
P_10                  	qtest.12	0.2000
P_15                  	qtest.12	0.1333
P_20                  	qtest.12	0.1000
P_30                  	qtest.12	0.0667
P_100                 	qtest.12	0.0300
P_200                 	qtest.12	0.0150
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0050
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	51
map                   	qtest.13	0.4804
Rprec                 	qtest.13	0.4138
bpref                 	qtest.13	0.6561
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.9286
iprec_at_recall_0.30  	qtest.13	0.7500
iprec_at_recall_0.40  	qtest.13	0.6667
iprec_at_recall_0.50  	qtest.13	0.4235
iprec_at_recall_0.60  	qtest.13	0.4235
iprec_at_recall_0.70  	qtest.13	0.1752
iprec_at_recall_0.80  	qtest.13	0.0902
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	1.0000
P_15                  	qtest.13	0.8667
P_20                  	qtest.13	0.7500
P_30                  	qtest.13	0.7000
P_100                 	qtest.13	0.3800
P_200                 	qtest.13	0.1950
P_500                 	qtest.13	0.0920
P_1000                	qtest.13	0.0510
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	23
map                   	qtest.14	0.3212
Rprec                 	qtest.14	0.3478
bpref                 	qtest.14	0.3214
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	0.7500
iprec_at_recall_0.20  	qtest.14	0.5455
iprec_at_recall_0.30  	qtest.14	0.4667
iprec_at_recall_0.40  	qtest.14	0.2593
iprec_at_recall_0.50  	qtest.14	0.2593
iprec_at_recall_0.60  	qtest.14	0.2593
iprec_at_recall_0.70  	qtest.14	0.1250
iprec_at_recall_0.80  	qtest.14	0.0955
iprec_at_recall_0.90  	qtest.14	0.0811
iprec_at_recall_1.00  	qtest.14	0.0406
P_5                   	qtest.14	0.6000
P_10                  	qtest.14	0.5000
P_15                  	qtest.14	0.4667
P_20                  	qtest.14	0.4000
P_30                  	qtest.14	0.2667
P_100                 	qtest.14	0.1500
P_200                 	qtest.14	0.0950
P_500                 	qtest.14	0.0440
P_1000                	qtest.14	0.0230
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	56
map                   	qtest.15	0.2685
Rprec                 	qtest.15	0.3448
bpref                 	qtest.15	0.6548
recip_rank            	qtest.15	0.5000
iprec_at_recall_0.00  	qtest.15	0.6667
iprec_at_recall_0.10  	qtest.15	0.3810
