num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	9
map                   	qtest.1	0.0198
Rprec                 	qtest.1	0.0000
bpref                 	qtest.1	0.0000
recip_rank            	qtest.1	0.0114
iprec_at_recall_0.00  	qtest.1	0.0660
iprec_at_recall_0.10  	qtest.1	0.0660
iprec_at_recall_0.20  	qtest.1	0.0660
iprec_at_recall_0.30  	qtest.1	0.0660
iprec_at_recall_0.40  	qtest.1	0.0660
iprec_at_recall_0.50  	qtest.1	0.0249
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0000
P_30                  	qtest.1	0.0000
P_100                 	qtest.1	0.0600
P_200                 	qtest.1	0.0350
P_500                 	qtest.1	0.0180
P_1000                	qtest.1	0.0090
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	0
map                   	qtest.10	0.0000
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0000
iprec_at_recall_0.00  	qtest.10	0.0000
iprec_at_recall_0.10  	qtest.10	0.0000
iprec_at_recall_0.20  	qtest.10	0.0000
iprec_at_recall_0.30  	qtest.10	0.0000
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0000
P_1000                	qtest.10	0.0000
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	16
map                   	qtest.11	0.2363
Rprec                 	qtest.11	0.1875
bpref                 	qtest.11	0.1562
recip_rank            	qtest.11	1.0000
iprec_at_recall_0.00  	qtest.11	1.0000
iprec_at_recall_0.10  	qtest.11	1.0000
iprec_at_recall_0.20  	qtest.11	0.1714
iprec_at_recall_0.30  	qtest.11	0.1714
iprec_at_recall_0.40  	qtest.11	0.1429
iprec_at_recall_0.50  	qtest.11	0.1429
iprec_at_recall_0.60  	qtest.11	0.1237
iprec_at_recall_0.70  	qtest.11	0.1237
iprec_at_recall_0.80  	qtest.11	0.0949
iprec_at_recall_0.90  	qtest.11	0.0949
iprec_at_recall_1.00  	qtest.11	0.0731
P_5                   	qtest.11	0.4000
P_10                  	qtest.11	0.2000
P_15                  	qtest.11	0.2000
P_20                  	qtest.11	0.1500
P_30                  	qtest.11	0.1000
P_100                 	qtest.11	0.1200
P_200                 	qtest.11	0.0750
P_500                 	qtest.11	0.0320
P_1000                	qtest.11	0.0160
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	4
map                   	qtest.12	0.0293
Rprec                 	qtest.12	0.0000
bpref                 	qtest.12	0.0000
recip_rank            	qtest.12	0.0476
iprec_at_recall_0.00  	qtest.12	0.0750
iprec_at_recall_0.10  	qtest.12	0.0750
iprec_at_recall_0.20  	qtest.12	0.0750
iprec_at_recall_0.30  	qtest.12	0.0750
iprec_at_recall_0.40  	qtest.12	0.0750
iprec_at_recall_0.50  	qtest.12	0.0315
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.0000
P_15                  	qtest.12	0.0000
P_20                  	qtest.12	0.0000
P_30                  	qtest.12	0.0333
P_100                 	qtest.12	0.0300
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0040
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	56
map                   	qtest.13	0.4557
Rprec                 	qtest.13	0.5172
bpref                 	qtest.13	0.6114
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	0.7778
iprec_at_recall_0.20  	qtest.13	0.7222
iprec_at_recall_0.30  	qtest.13	0.5946
iprec_at_recall_0.40  	qtest.13	0.5814
iprec_at_recall_0.50  	qtest.13	0.5556
iprec_at_recall_0.60  	qtest.13	0.4568
iprec_at_recall_0.70  	qtest.13	0.2819
iprec_at_recall_0.80  	qtest.13	0.1531
iprec_at_recall_0.90  	qtest.13	0.0717
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	0.8000
P_10                  	qtest.13	0.7000
P_15                  	qtest.13	0.7333
P_20                  	qtest.13	0.6500
P_30                  	qtest.13	0.5333
P_100                 	qtest.13	0.3700
P_200                 	qtest.13	0.2300
P_500                 	qtest.13	0.1000
P_1000                	qtest.13	0.0560
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	23
map                   	qtest.14	0.4304
Rprec                 	qtest.14	0.4348
bpref                 	qtest.14	0.4575
recip_rank            	qtest.14	0.5000
iprec_at_recall_0.00  	qtest.14	0.8000
iprec_at_recall_0.10  	qtest.14	0.8000
iprec_at_recall_0.20  	qtest.14	0.8000
iprec_at_recall_0.30  	qtest.14	0.8000
iprec_at_recall_0.40  	qtest.14	0.6250
iprec_at_recall_0.50  	qtest.14	0.3256
iprec_at_recall_0.60  	qtest.14	0.3256
iprec_at_recall_0.70  	qtest.14	0.2667
iprec_at_recall_0.80  	qtest.14	0.2346
iprec_at_recall_0.90  	qtest.14	0.1273
iprec_at_recall_1.00  	qtest.14	0.0303
P_5                   	qtest.14	0.6000
P_10                  	qtest.14	0.8000
P_15                  	qtest.14	0.6000
P_20                  	qtest.14	0.5000
P_30                  	qtest.14	0.3333
P_100                 	qtest.14	0.2000
P_200                 	qtest.14	0.1050
P_500                 	qtest.14	0.0440
P_1000                	qtest.14	0.0230
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	56
map                   	qtest.15	0.2900
Rprec                 	qtest.15	0.3276
bpref                 	qtest.15	0.6468
recip_rank            	qtest.15	1.0000
iprec_at_recall_0.00  	qtest.15	1.0000
iprec_at_recall_0.10  	qtest.15	0.5333
