num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	9
map                   	qtest.1	0.0376
Rprec                 	qtest.1	0.0000
bpref                 	qtest.1	0.0415
recip_rank            	qtest.1	0.0476
iprec_at_recall_0.00  	qtest.1	0.1094
iprec_at_recall_0.10  	qtest.1	0.1094
iprec_at_recall_0.20  	qtest.1	0.1094
iprec_at_recall_0.30  	qtest.1	0.1094
iprec_at_recall_0.40  	qtest.1	0.1094
iprec_at_recall_0.50  	qtest.1	0.0511
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0000
P_30                  	qtest.1	0.0333
P_100                 	qtest.1	0.0800
P_200                 	qtest.1	0.0450
P_500                 	qtest.1	0.0180
P_1000                	qtest.1	0.0090
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	1
map                   	qtest.10	0.0014
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0041
iprec_at_recall_0.00  	qtest.10	0.0041
iprec_at_recall_0.10  	qtest.10	0.0041
iprec_at_recall_0.20  	qtest.10	0.0041
iprec_at_recall_0.30  	qtest.10	0.0041
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0010
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	7
map                   	qtest.11	0.0818
Rprec                 	qtest.11	0.1250
bpref                 	qtest.11	0.1016
recip_rank            	qtest.11	1.0000
iprec_at_recall_0.00  	qtest.11	1.0000
iprec_at_recall_0.10  	qtest.11	0.2222
iprec_at_recall_0.20  	qtest.11	0.0197
iprec_at_recall_0.30  	qtest.11	0.0197
iprec_at_recall_0.40  	qtest.11	0.0197
iprec_at_recall_0.50  	qtest.11	0.0000
iprec_at_recall_0.60  	qtest.11	0.0000
iprec_at_recall_0.70  	qtest.11	0.0000
iprec_at_recall_0.80  	qtest.11	0.0000
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.2000
P_10                  	qtest.11	0.2000
P_15                  	qtest.11	0.1333
P_20                  	qtest.11	0.1000
P_30                  	qtest.11	0.0667
P_100                 	qtest.11	0.0200
P_200                 	qtest.11	0.0150
P_500                 	qtest.11	0.0140
P_1000                	qtest.11	0.0070
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	4
map                   	qtest.12	0.2078
Rprec                 	qtest.12	0.2857
bpref                 	qtest.12	0.2449
recip_rank            	qtest.12	0.5000
iprec_at_recall_0.00  	qtest.12	0.6667
iprec_at_recall_0.10  	qtest.12	0.6667
iprec_at_recall_0.20  	qtest.12	0.6667
iprec_at_recall_0.30  	qtest.12	0.1667
iprec_at_recall_0.40  	qtest.12	0.1667
iprec_at_recall_0.50  	qtest.12	0.1212
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.4000
P_10                  	qtest.12	0.2000
P_15                  	qtest.12	0.1333
P_20                  	qtest.12	0.1500
P_30                  	qtest.12	0.1000
P_100                 	qtest.12	0.0400
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0040
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	29
map                   	qtest.13	0.2572
Rprec                 	qtest.13	0.2931
bpref                 	qtest.13	0.4545
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	0.8824
iprec_at_recall_0.20  	qtest.13	0.8824
iprec_at_recall_0.30  	qtest.13	0.1875
iprec_at_recall_0.40  	qtest.13	0.0916
iprec_at_recall_0.50  	qtest.13	0.0479
iprec_at_recall_0.60  	qtest.13	0.0000
iprec_at_recall_0.70  	qtest.13	0.0000
iprec_at_recall_0.80  	qtest.13	0.0000
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	0.8000
P_10                  	qtest.13	0.8000
P_15                  	qtest.13	0.8667
P_20                  	qtest.13	0.7500
P_30                  	qtest.13	0.5333
P_100                 	qtest.13	0.1800
P_200                 	qtest.13	0.1100
P_500                 	qtest.13	0.0560
P_1000                	qtest.13	0.0290
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	14
map                   	qtest.14	0.2991
Rprec                 	qtest.14	0.3043
bpref                 	qtest.14	0.3535
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	1.0000
iprec_at_recall_0.20  	qtest.14	0.7500
iprec_at_recall_0.30  	qtest.14	0.7000
iprec_at_recall_0.40  	qtest.14	0.1639
iprec_at_recall_0.50  	qtest.14	0.0274
iprec_at_recall_0.60  	qtest.14	0.0272
iprec_at_recall_0.70  	qtest.14	0.0000
iprec_at_recall_0.80  	qtest.14	0.0000
iprec_at_recall_0.90  	qtest.14	0.0000
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	0.8000
P_10                  	qtest.14	0.7000
P_15                  	qtest.14	0.4667
P_20                  	qtest.14	0.3500
P_30                  	qtest.14	0.2333
P_100                 	qtest.14	0.1000
P_200                 	qtest.14	0.0500
P_500                 	qtest.14	0.0260
P_1000                	qtest.14	0.0140
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	48
map                   	qtest.15	0.2546
Rprec                 	qtest.15	0.3276
bpref                 	qtest.15	0.5806
recip_rank            	qtest.15	1.0000
iprec_at_recall_0.00  	qtest.15	1.0000
iprec_at_recall_0.10  	qtest.15	0.6111
