num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	10
map                   	qtest.1	0.0769
Rprec                 	qtest.1	0.0588
bpref                 	qtest.1	0.1522
recip_rank            	qtest.1	0.1111
iprec_at_recall_0.00  	qtest.1	0.2400
iprec_at_recall_0.10  	qtest.1	0.2400
iprec_at_recall_0.20  	qtest.1	0.2400
iprec_at_recall_0.30  	qtest.1	0.2400
iprec_at_recall_0.40  	qtest.1	0.1167
iprec_at_recall_0.50  	qtest.1	0.0918
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.1000
P_15                  	qtest.1	0.0667
P_20                  	qtest.1	0.0500
P_30                  	qtest.1	0.2000
P_100                 	qtest.1	0.0900
P_200                 	qtest.1	0.0450
P_500                 	qtest.1	0.0200
P_1000                	qtest.1	0.0100
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	2
map                   	qtest.10	0.0169
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0476
iprec_at_recall_0.00  	qtest.10	0.0476
iprec_at_recall_0.10  	qtest.10	0.0476
iprec_at_recall_0.20  	qtest.10	0.0476
iprec_at_recall_0.30  	qtest.10	0.0476
iprec_at_recall_0.40  	qtest.10	0.0029
iprec_at_recall_0.50  	qtest.10	0.0029
iprec_at_recall_0.60  	qtest.10	0.0029
iprec_at_recall_0.70  	qtest.10	0.0029
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0333
P_100                 	qtest.10	0.0100
P_200                 	qtest.10	0.0050
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0020
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	14
map                   	qtest.11	0.1396
Rprec                 	qtest.11	0.1875
bpref                 	qtest.11	0.1016
recip_rank            	qtest.11	0.1429
iprec_at_recall_0.00  	qtest.11	0.2308
iprec_at_recall_0.10  	qtest.11	0.2308
iprec_at_recall_0.20  	qtest.11	0.1944
iprec_at_recall_0.30  	qtest.11	0.1944
iprec_at_recall_0.40  	qtest.11	0.1944
iprec_at_recall_0.50  	qtest.11	0.1905
iprec_at_recall_0.60  	qtest.11	0.1386
iprec_at_recall_0.70  	qtest.11	0.1386
iprec_at_recall_0.80  	qtest.11	0.1386
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.0000
P_10                  	qtest.11	0.2000
P_15                  	qtest.11	0.2000
P_20                  	qtest.11	0.1500
P_30                  	qtest.11	0.1333
P_100                 	qtest.11	0.1300
P_200                 	qtest.11	0.0700
P_500                 	qtest.11	0.0280
P_1000                	qtest.11	0.0140
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	4
map                   	qtest.12	0.0525
Rprec                 	qtest.12	0.1429
bpref                 	qtest.12	0.0204
recip_rank            	qtest.12	0.1429
iprec_at_recall_0.00  	qtest.12	0.1429
iprec_at_recall_0.10  	qtest.12	0.1429
iprec_at_recall_0.20  	qtest.12	0.1250
iprec_at_recall_0.30  	qtest.12	0.1250
iprec_at_recall_0.40  	qtest.12	0.1250
iprec_at_recall_0.50  	qtest.12	0.0123
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.1000
P_15                  	qtest.12	0.0667
P_20                  	qtest.12	0.0500
P_30                  	qtest.12	0.1000
P_100                 	qtest.12	0.0300
P_200                 	qtest.12	0.0150
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0040
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	51
map                   	qtest.13	0.4524
Rprec                 	qtest.13	0.4828
bpref                 	qtest.13	0.6481
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.8750
iprec_at_recall_0.30  	qtest.13	0.6216
iprec_at_recall_0.40  	qtest.13	0.6047
iprec_at_recall_0.50  	qtest.13	0.4143
iprec_at_recall_0.60  	qtest.13	0.3535
iprec_at_recall_0.70  	qtest.13	0.1916
iprec_at_recall_0.80  	qtest.13	0.1022
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	0.8000
P_15                  	qtest.13	0.8667
P_20                  	qtest.13	0.7500
P_30                  	qtest.13	0.5667
P_100                 	qtest.13	0.3500
P_200                 	qtest.13	0.1900
P_500                 	qtest.13	0.0960
P_1000                	qtest.13	0.0510
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	19
map                   	qtest.14	0.1659
Rprec                 	qtest.14	0.2174
bpref                 	qtest.14	0.2004
recip_rank            	qtest.14	0.5000
iprec_at_recall_0.00  	qtest.14	0.5000
iprec_at_recall_0.10  	qtest.14	0.5000
iprec_at_recall_0.20  	qtest.14	0.4545
iprec_at_recall_0.30  	qtest.14	0.1707
iprec_at_recall_0.40  	qtest.14	0.1667
iprec_at_recall_0.50  	qtest.14	0.1667
iprec_at_recall_0.60  	qtest.14	0.0704
iprec_at_recall_0.70  	qtest.14	0.0596
iprec_at_recall_0.80  	qtest.14	0.0544
iprec_at_recall_0.90  	qtest.14	0.0000
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	0.4000
P_10                  	qtest.14	0.4000
P_15                  	qtest.14	0.3333
P_20                  	qtest.14	0.2500
P_30                  	qtest.14	0.2000
P_100                 	qtest.14	0.1200
P_200                 	qtest.14	0.0700
P_500                 	qtest.14	0.0380
P_1000                	qtest.14	0.0190
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	56
map                   	qtest.15	0.3883
Rprec                 	qtest.15	0.4310
bpref                 	qtest.15	0.7161
recip_rank            	qtest.15	1.0000
iprec_at_recall_0.00  	qtest.15	1.0000
iprec_at_recall_0.10  	qtest.15	0.6667
