qtest.1 Q0 nhslo3844_12_006778 0 4.336084022 ecnuEn
qtest.1 Q0 nhslo3844_12_006773 1 4.31644316054 ecnuEn
qtest.1 Q0 first1181_12_000830 2 4.29966552179 ecnuEn
qtest.1 Q0 lupus1314_12_000069 3 3.84964776648 ecnuEn
qtest.1 Q0 skinc4437_12_002188 4 3.74967541043 ecnuEn
qtest.1 Q0 first1181_12_000200 5 3.68119620041 ecnuEn
qtest.1 Q0 baby-2032_12_000232 6 3.61915078206 ecnuEn
qtest.1 Q0 skinc4437_12_000916 7 3.51686760054 ecnuEn
qtest.1 Q0 skinc4437_12_002296 8 3.51589079122 ecnuEn
qtest.1 Q0 first1181_12_000404 9 3.41348791022 ecnuEn
qtest.1 Q0 skinc4437_12_002013 10 3.41268246764 ecnuEn
qtest.1 Q0 nhslo1393_12_011799 11 3.34680215328 ecnuEn
qtest.1 Q0 nhslo3844_12_005340 12 3.34095721742 ecnuEn
qtest.1 Q0 virtu4913_12_000464 13 3.31821754546 ecnuEn
qtest.1 Q0 chkd.2351_12_001669 14 3.29456660074 ecnuEn
qtest.1 Q0 chkd.2351_12_000199 15 3.27537370971 ecnuEn
qtest.1 Q0 nhslo1393_12_011801 16 3.26948849772 ecnuEn
qtest.1 Q0 baby-2032_12_000032 17 3.26779100543 ecnuEn
qtest.1 Q0 nhslo3844_12_005343 18 3.26389408232 ecnuEn
qtest.1 Q0 first1181_12_000035 19 3.2448018674 ecnuEn
qtest.1 Q0 iemil3241_12_000030 20 3.23844522327 ecnuEn
qtest.1 Q0 patho3986_12_001118 21 3.20568144653 ecnuEn
qtest.1 Q0 hairr3061_12_000149 22 3.13533415798 ecnuEn
qtest.1 Q0 first1181_12_000406 23 3.13367080817 ecnuEn
qtest.1 Q0 first1181_12_000059 24 3.11564629788 ecnuEn
qtest.1 Q0 heart3138_12_000001 25 3.06348244954 ecnuEn
qtest.1 Q0 first1181_12_000175 26 3.03844905188 ecnuEn
qtest.1 Q0 first1181_12_000841 27 3.00834855978 ecnuEn
qtest.1 Q0 fromy1190_12_000909 28 2.99899109951 ecnuEn
qtest.1 Q0 nhslo3844_12_005357 29 2.97766836211 ecnuEn
qtest.1 Q0 nhslo3844_12_005353 30 2.9495776507 ecnuEn
qtest.1 Q0 bupa.2183_12_001428 31 2.9465659153 ecnuEn
qtest.1 Q0 bupa.2183_12_001443 32 2.94508497263 ecnuEn
qtest.1 Q0 bupa.2183_12_001440 33 2.9405435631 ecnuEn
qtest.1 Q0 bupa.2183_12_001427 34 2.9391721009 ecnuEn
qtest.1 Q0 bupa.2183_12_001445 35 2.9391721009 ecnuEn
qtest.1 Q0 bupa.2183_12_001432 36 2.93759371208 ecnuEn
qtest.1 Q0 chkd.2351_12_001490 37 2.93114321623 ecnuEn
qtest.1 Q0 skinc4437_12_002060 38 2.92716683061 ecnuEn
qtest.1 Q0 mydr.3757_12_000306 39 2.923539967 ecnuEn
qtest.1 Q0 wiki.0842_12_003617 40 2.91277626028 ecnuEn
qtest.1 Q0 skinc4437_12_002337 41 2.89317496314 ecnuEn
qtest.1 Q0 skinc4437_12_002222 42 2.89203691509 ecnuEn
qtest.1 Q0 first1181_12_000412 43 2.88482256635 ecnuEn
qtest.1 Q0 diabe2551_12_002348 44 2.88323023306 ecnuEn
qtest.1 Q0 nhslo1393_12_013706 45 2.8807099646 ecnuEn
qtest.1 Q0 first1181_12_000170 46 2.87683745389 ecnuEn
qtest.1 Q0 total4684_12_000883 47 2.8293894392 ecnuEn
qtest.1 Q0 mydr.3757_12_000472 48 2.82584079036 ecnuEn
qtest.1 Q0 mydr.3757_12_000277 49 2.82584079036 ecnuEn
qtest.1 Q0 nhslo1393_12_013709 50 2.81885873267 ecnuEn
qtest.1 Q0 first1181_12_000192 51 2.81240895012 ecnuEn
qtest.1 Q0 first1181_12_000061 52 2.80967820579 ecnuEn
qtest.1 Q0 coldf1044_12_000200 53 2.80784501774 ecnuEn
qtest.1 Q0 psori4158_12_000074 54 2.79905926067 ecnuEn
qtest.1 Q0 skinc4437_12_001965 55 2.77286287945 ecnuEn
qtest.1 Q0 aldf.1864_12_000027 56 2.7708390543 ecnuEn
qtest.1 Q0 skinc4437_12_001831 57 2.76552282501 ecnuEn
qtest.1 Q0 fromy1190_12_001133 58 2.75711023953 ecnuEn
qtest.1 Q0 bupa.2183_12_001884 59 2.74360269604 ecnuEn
qtest.1 Q0 bupa.2183_12_001869 60 2.74251979373 ecnuEn
qtest.1 Q0 micro3708_12_000086 61 2.72204181319 ecnuEn
qtest.1 Q0 first1181_12_000394 62 2.71908103791 ecnuEn
qtest.1 Q0 skinc4437_12_002114 63 2.70671507433 ecnuEn
qtest.1 Q0 cks.n0835_12_000983 64 2.68263661674 ecnuEn
qtest.1 Q0 stret4575_12_000073 65 2.68242679079 ecnuEn
qtest.1 Q0 first1181_12_000189 66 2.68047604275 ecnuEn
qtest.1 Q0 cks.n0835_12_000984 67 2.67722563182 ecnuEn
qtest.1 Q0 stret4575_12_000461 68 2.6768733153 ecnuEn
qtest.1 Q0 first1181_12_000191 69 2.67386294148 ecnuEn
qtest.1 Q0 patho3986_12_000226 70 2.66323351299 ecnuEn
qtest.1 Q0 chkd.2351_12_001594 71 2.66165127867 ecnuEn
qtest.1 Q0 first1181_12_000037 72 2.65576585979 ecnuEn
qtest.1 Q0 skinc4435_12_000196 73 2.63790861808 ecnuEn
qtest.1 Q0 fromy1190_12_000614 74 2.63771453614 ecnuEn
qtest.1 Q0 skinc4435_12_000064 75 2.56907140797 ecnuEn
qtest.1 Q0 mydr.3757_12_000151 76 2.55014475433 ecnuEn
qtest.1 Q0 my.cl1373_12_000302 77 2.52581041966 ecnuEn
qtest.1 Q0 first1181_12_000072 78 2.5237371787 ecnuEn
qtest.1 Q0 nhslo1393_12_007406 79 2.51917154679 ecnuEn
qtest.1 Q0 nhslo3844_12_005574 80 2.51700453485 ecnuEn
qtest.1 Q0 skinc4437_12_000907 81 2.49655864287 ecnuEn
qtest.1 Q0 skinc4437_12_000903 82 2.49655864287 ecnuEn
qtest.1 Q0 skinc4437_12_000987 83 2.49655864287 ecnuEn
qtest.1 Q0 skinc4437_12_000751 84 2.49655864287 ecnuEn
qtest.1 Q0 skinc4437_12_000754 85 2.49655864287 ecnuEn
