num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	13
map                   	qtest.1	0.0701
Rprec                 	qtest.1	0.0588
bpref                 	qtest.1	0.0796
recip_rank            	qtest.1	0.0588
iprec_at_recall_0.00  	qtest.1	0.1429
iprec_at_recall_0.10  	qtest.1	0.1429
iprec_at_recall_0.20  	qtest.1	0.1429
iprec_at_recall_0.30  	qtest.1	0.1429
iprec_at_recall_0.40  	qtest.1	0.1429
iprec_at_recall_0.50  	qtest.1	0.1429
iprec_at_recall_0.60  	qtest.1	0.1122
iprec_at_recall_0.70  	qtest.1	0.0741
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0500
P_30                  	qtest.1	0.0667
P_100                 	qtest.1	0.1100
P_200                 	qtest.1	0.0600
P_500                 	qtest.1	0.0240
P_1000                	qtest.1	0.0130
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	3
map                   	qtest.10	0.0226
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0182
iprec_at_recall_0.00  	qtest.10	0.0265
iprec_at_recall_0.10  	qtest.10	0.0265
iprec_at_recall_0.20  	qtest.10	0.0265
iprec_at_recall_0.30  	qtest.10	0.0265
iprec_at_recall_0.40  	qtest.10	0.0265
iprec_at_recall_0.50  	qtest.10	0.0265
iprec_at_recall_0.60  	qtest.10	0.0265
iprec_at_recall_0.70  	qtest.10	0.0265
iprec_at_recall_0.80  	qtest.10	0.0265
iprec_at_recall_0.90  	qtest.10	0.0265
iprec_at_recall_1.00  	qtest.10	0.0265
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0200
P_200                 	qtest.10	0.0150
P_500                 	qtest.10	0.0060
P_1000                	qtest.10	0.0030
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	4
map                   	qtest.11	0.0016
Rprec                 	qtest.11	0.0000
bpref                 	qtest.11	0.0000
recip_rank            	qtest.11	0.0110
iprec_at_recall_0.00  	qtest.11	0.0110
iprec_at_recall_0.10  	qtest.11	0.0056
iprec_at_recall_0.20  	qtest.11	0.0056
iprec_at_recall_0.30  	qtest.11	0.0000
iprec_at_recall_0.40  	qtest.11	0.0000
iprec_at_recall_0.50  	qtest.11	0.0000
iprec_at_recall_0.60  	qtest.11	0.0000
iprec_at_recall_0.70  	qtest.11	0.0000
iprec_at_recall_0.80  	qtest.11	0.0000
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.0000
P_10                  	qtest.11	0.0000
P_15                  	qtest.11	0.0000
P_20                  	qtest.11	0.0000
P_30                  	qtest.11	0.0000
P_100                 	qtest.11	0.0100
P_200                 	qtest.11	0.0050
P_500                 	qtest.11	0.0040
P_1000                	qtest.11	0.0040
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	7
map                   	qtest.12	0.0152
Rprec                 	qtest.12	0.0000
bpref                 	qtest.12	0.0000
recip_rank            	qtest.12	0.0132
iprec_at_recall_0.00  	qtest.12	0.0260
iprec_at_recall_0.10  	qtest.12	0.0260
iprec_at_recall_0.20  	qtest.12	0.0260
iprec_at_recall_0.30  	qtest.12	0.0216
iprec_at_recall_0.40  	qtest.12	0.0216
iprec_at_recall_0.50  	qtest.12	0.0131
iprec_at_recall_0.60  	qtest.12	0.0117
iprec_at_recall_0.70  	qtest.12	0.0117
iprec_at_recall_0.80  	qtest.12	0.0117
iprec_at_recall_0.90  	qtest.12	0.0091
iprec_at_recall_1.00  	qtest.12	0.0091
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.0000
P_15                  	qtest.12	0.0000
P_20                  	qtest.12	0.0000
P_30                  	qtest.12	0.0000
P_100                 	qtest.12	0.0200
P_200                 	qtest.12	0.0150
P_500                 	qtest.12	0.0100
P_1000                	qtest.12	0.0070
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	42
map                   	qtest.13	0.3804
Rprec                 	qtest.13	0.4138
bpref                 	qtest.13	0.5606
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	0.8571
iprec_at_recall_0.20  	qtest.13	0.8000
iprec_at_recall_0.30  	qtest.13	0.7826
iprec_at_recall_0.40  	qtest.13	0.5000
iprec_at_recall_0.50  	qtest.13	0.3021
iprec_at_recall_0.60  	qtest.13	0.0951
iprec_at_recall_0.70  	qtest.13	0.0657
iprec_at_recall_0.80  	qtest.13	0.0000
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	0.7000
P_15                  	qtest.13	0.8000
P_20                  	qtest.13	0.7500
P_30                  	qtest.13	0.7000
P_100                 	qtest.13	0.2900
P_200                 	qtest.13	0.1500
P_500                 	qtest.13	0.0740
P_1000                	qtest.13	0.0420
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	16
map                   	qtest.14	0.4691
Rprec                 	qtest.14	0.4783
bpref                 	qtest.14	0.4991
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	1.0000
iprec_at_recall_0.20  	qtest.14	1.0000
iprec_at_recall_0.30  	qtest.14	1.0000
iprec_at_recall_0.40  	qtest.14	0.6250
iprec_at_recall_0.50  	qtest.14	0.5000
iprec_at_recall_0.60  	qtest.14	0.1628
iprec_at_recall_0.70  	qtest.14	0.0389
iprec_at_recall_0.80  	qtest.14	0.0000
iprec_at_recall_0.90  	qtest.14	0.0000
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	1.0000
P_10                  	qtest.14	0.7000
P_15                  	qtest.14	0.6000
P_20                  	qtest.14	0.5500
P_30                  	qtest.14	0.4333
P_100                 	qtest.14	0.1400
P_200                 	qtest.14	0.0750
P_500                 	qtest.14	0.0320
P_1000                	qtest.14	0.0160
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	55
map                   	qtest.15	0.4021
Rprec                 	qtest.15	0.3966
bpref                 	qtest.15	0.7939
recip_rank            	qtest.15	1.0000
iprec_at_recall_0.00  	qtest.15	1.0000
iprec_at_recall_0.10  	qtest.15	0.9167
