num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	17
map                   	qtest.1	0.3165
Rprec                 	qtest.1	0.2941
bpref                 	qtest.1	0.4256
recip_rank            	qtest.1	1.0000
iprec_at_recall_0.00  	qtest.1	1.0000
iprec_at_recall_0.10  	qtest.1	1.0000
iprec_at_recall_0.20  	qtest.1	0.6667
iprec_at_recall_0.30  	qtest.1	0.3182
iprec_at_recall_0.40  	qtest.1	0.3182
iprec_at_recall_0.50  	qtest.1	0.0520
iprec_at_recall_0.60  	qtest.1	0.0469
iprec_at_recall_0.70  	qtest.1	0.0469
iprec_at_recall_0.80  	qtest.1	0.0469
iprec_at_recall_0.90  	qtest.1	0.0271
iprec_at_recall_1.00  	qtest.1	0.0264
P_5                   	qtest.1	0.6000
P_10                  	qtest.1	0.5000
P_15                  	qtest.1	0.3333
P_20                  	qtest.1	0.3000
P_30                  	qtest.1	0.2333
P_100                 	qtest.1	0.0800
P_200                 	qtest.1	0.0450
P_500                 	qtest.1	0.0300
P_1000                	qtest.1	0.0170
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	0
map                   	qtest.10	0.0000
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0000
iprec_at_recall_0.00  	qtest.10	0.0000
iprec_at_recall_0.10  	qtest.10	0.0000
iprec_at_recall_0.20  	qtest.10	0.0000
iprec_at_recall_0.30  	qtest.10	0.0000
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0000
P_1000                	qtest.10	0.0000
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	14
map                   	qtest.11	0.2791
Rprec                 	qtest.11	0.3750
bpref                 	qtest.11	0.3633
recip_rank            	qtest.11	0.5000
iprec_at_recall_0.00  	qtest.11	0.6667
iprec_at_recall_0.10  	qtest.11	0.6667
iprec_at_recall_0.20  	qtest.11	0.6667
iprec_at_recall_0.30  	qtest.11	0.5556
iprec_at_recall_0.40  	qtest.11	0.1667
iprec_at_recall_0.50  	qtest.11	0.1667
iprec_at_recall_0.60  	qtest.11	0.1667
iprec_at_recall_0.70  	qtest.11	0.1647
iprec_at_recall_0.80  	qtest.11	0.1647
iprec_at_recall_0.90  	qtest.11	0.0000
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.6000
P_10                  	qtest.11	0.5000
P_15                  	qtest.11	0.4000
P_20                  	qtest.11	0.3000
P_30                  	qtest.11	0.2000
P_100                 	qtest.11	0.1400
P_200                 	qtest.11	0.0700
P_500                 	qtest.11	0.0280
P_1000                	qtest.11	0.0140
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	3
map                   	qtest.12	0.0013
Rprec                 	qtest.12	0.0000
bpref                 	qtest.12	0.0000
recip_rank            	qtest.12	0.0016
iprec_at_recall_0.00  	qtest.12	0.0044
iprec_at_recall_0.10  	qtest.12	0.0044
iprec_at_recall_0.20  	qtest.12	0.0044
iprec_at_recall_0.30  	qtest.12	0.0044
iprec_at_recall_0.40  	qtest.12	0.0044
iprec_at_recall_0.50  	qtest.12	0.0000
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.0000
P_15                  	qtest.12	0.0000
P_20                  	qtest.12	0.0000
P_30                  	qtest.12	0.0000
P_100                 	qtest.12	0.0000
P_200                 	qtest.12	0.0000
P_500                 	qtest.12	0.0000
P_1000                	qtest.12	0.0030
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	51
map                   	qtest.13	0.4352
Rprec                 	qtest.13	0.5000
bpref                 	qtest.13	0.7095
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.7727
iprec_at_recall_0.30  	qtest.13	0.6129
iprec_at_recall_0.40  	qtest.13	0.5800
iprec_at_recall_0.50  	qtest.13	0.5800
iprec_at_recall_0.60  	qtest.13	0.1777
iprec_at_recall_0.70  	qtest.13	0.1386
iprec_at_recall_0.80  	qtest.13	0.0696
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	0.8000
P_15                  	qtest.13	0.7333
P_20                  	qtest.13	0.7500
P_30                  	qtest.13	0.6000
P_100                 	qtest.13	0.3200
P_200                 	qtest.13	0.1750
P_500                 	qtest.13	0.0900
P_1000                	qtest.13	0.0510
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	21
map                   	qtest.14	0.1269
Rprec                 	qtest.14	0.1304
bpref                 	qtest.14	0.4291
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	0.2143
iprec_at_recall_0.20  	qtest.14	0.1222
iprec_at_recall_0.30  	qtest.14	0.1222
iprec_at_recall_0.40  	qtest.14	0.1222
iprec_at_recall_0.50  	qtest.14	0.1212
iprec_at_recall_0.60  	qtest.14	0.1087
iprec_at_recall_0.70  	qtest.14	0.1053
iprec_at_recall_0.80  	qtest.14	0.0361
iprec_at_recall_0.90  	qtest.14	0.0213
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	0.2000
P_10                  	qtest.14	0.1000
P_15                  	qtest.14	0.2000
P_20                  	qtest.14	0.1500
P_30                  	qtest.14	0.1000
P_100                 	qtest.14	0.1200
P_200                 	qtest.14	0.0800
P_500                 	qtest.14	0.0360
P_1000                	qtest.14	0.0210
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	55
map                   	qtest.15	0.2620
Rprec                 	qtest.15	0.3103
bpref                 	qtest.15	0.7121
recip_rank            	qtest.15	0.5000
iprec_at_recall_0.00  	qtest.15	0.7143
iprec_at_recall_0.10  	qtest.15	0.7000
