qtest.1 Q0 attra0843_12_000347 0 1121.5637 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_001038 1 955.15533 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000382 2 850.53296 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000855 3 743.10315 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_001101 4 730.18286 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_004492 5 724.7631 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000696 6 690.0894 TeamHCMUS5 
qtest.1 Q0 wiki.0842_12_002726 7 677.0558 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000536 8 667.3265 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000228 9 649.68964 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000794 10 637.53973 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000163 11 628.9733 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000815 12 605.87195 TeamHCMUS5 
qtest.1 Q0 wiki.0842_12_002725 13 597.08673 TeamHCMUS5 
qtest.1 Q0 nhslo3844_12_006773 14 588.8381 TeamHCMUS5 
qtest.1 Q0 nhslo3844_12_006778 15 588.8381 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_003702 16 586.7218 TeamHCMUS5 
qtest.1 Q0 attra0843_12_001620 17 580.2981 TeamHCMUS5 
qtest.1 Q0 austr2019_12_000330 18 578.494 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000236 19 560.8635 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000337 20 546.6571 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000736 21 546.0222 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000039 22 545.55646 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000805 23 533.7848 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_002326 24 533.1047 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000671 25 532.7638 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000104 26 529.3475 TeamHCMUS5 
qtest.1 Q0 jfpon3369_12_001003 27 524.9748 TeamHCMUS5 
qtest.1 Q0 bestb0834_12_000458 28 524.0007 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000313 29 521.47546 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000625 30 517.5804 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000140 31 513.5448 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000476 32 513.5448 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_003821 33 511.4021 TeamHCMUS5 
qtest.1 Q0 bupa.2183_12_001402 34 508.1818 TeamHCMUS5 
qtest.1 Q0 bupa.2183_12_001412 35 508.11044 TeamHCMUS5 
qtest.1 Q0 bupa.2183_12_001902 36 508.11044 TeamHCMUS5 
qtest.1 Q0 heart3138_12_000039 37 507.67038 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000507 38 507.328 TeamHCMUS5 
qtest.1 Q0 daily0837_12_005565 39 504.85626 TeamHCMUS5 
qtest.1 Q0 daily0837_12_006113 40 504.76544 TeamHCMUS5 
qtest.1 Q0 daily0837_12_000488 41 504.68793 TeamHCMUS5 
qtest.1 Q0 daily0837_12_034586 42 504.3186 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000358 43 504.31696 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_001553 44 503.84412 TeamHCMUS5 
qtest.1 Q0 daily0837_12_038500 45 503.63904 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000448 46 502.66678 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_002139 47 502.41113 TeamHCMUS5 
qtest.1 Q0 daily0837_12_005584 48 501.10843 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000940 49 500.50876 TeamHCMUS5 
qtest.1 Q0 daily0837_12_003035 50 500.36578 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_004915 51 499.71478 TeamHCMUS5 
qtest.1 Q0 daily0837_12_040916 52 499.09958 TeamHCMUS5 
qtest.1 Q0 daily0837_12_003334 53 498.9183 TeamHCMUS5 
qtest.1 Q0 daily0837_12_027588 54 498.76303 TeamHCMUS5 
qtest.1 Q0 daily0837_12_037732 55 498.4988 TeamHCMUS5 
qtest.1 Q0 daily0837_12_027814 56 497.5816 TeamHCMUS5 
qtest.1 Q0 daily0837_12_000803 57 496.97345 TeamHCMUS5 
qtest.1 Q0 cmeco2398_12_000087 58 494.80905 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001478 59 493.09854 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001870 60 493.09854 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001961 61 493.09854 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001750 62 490.90613 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001777 63 490.90613 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001816 64 490.90613 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001851 65 490.90613 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001876 66 490.90613 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001960 67 490.90613 TeamHCMUS5 
qtest.1 Q0 cmeco2398_12_000774 68 489.43222 TeamHCMUS5 
qtest.1 Q0 clotc2395_12_000076 69 488.95224 TeamHCMUS5 
qtest.1 Q0 guide3049_12_001804 70 487.68442 TeamHCMUS5 
qtest.1 Q0 fromy1190_12_000614 71 486.3895 TeamHCMUS5 
qtest.1 Q0 daily0837_12_037729 72 485.69232 TeamHCMUS5 
qtest.1 Q0 daily0837_12_001963 73 485.0367 TeamHCMUS5 
qtest.1 Q0 cmeco2398_12_000183 74 483.36005 TeamHCMUS5 
qtest.1 Q0 wiki.0842_12_008293 75 481.70175 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_001656 76 480.4378 TeamHCMUS5 
qtest.1 Q0 attra0843_12_001029 77 477.5742 TeamHCMUS5 
qtest.1 Q0 quali4182_12_001859 78 476.46277 TeamHCMUS5 
qtest.1 Q0 attra0843_12_001363 79 475.04733 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000025 80 475.02713 TeamHCMUS5 
qtest.1 Q0 jfpon3369_12_000880 81 474.3025 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_000616 82 473.5642 TeamHCMUS5 
qtest.1 Q0 tripa0853_12_000166 83 473.16058 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000893 84 473.15353 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000559 85 472.91217 TeamHCMUS5 
qtest.1 Q0 hipsf3170_12_000096 86 471.81534 TeamHCMUS5 
qtest.1 Q0 attra0843_12_000868 87 470.682 TeamHCMUS5 
