qtest.1 Q0 breas2170_12_000202 1 -12.3821 indri
qtest.1 Q0 everw2869_12_000677 2 -12.571 indri
qtest.1 Q0 first1181_12_000129 3 -12.7054 indri
qtest.1 Q0 asthm0952_12_001073 4 -12.7152 indri
qtest.1 Q0 aarc.1753_12_001276 5 -12.7244 indri
qtest.1 Q0 aarc.1753_12_001338 6 -12.7278 indri
qtest.1 Q0 asthm0952_12_001068 7 -12.7295 indri
qtest.1 Q0 asthm0952_12_001331 8 -12.7427 indri
qtest.1 Q0 asthm0952_12_001042 9 -12.7523 indri
qtest.1 Q0 aarc.1753_12_001341 10 -12.7542 indri
qtest.1 Q0 aarc.1753_12_001280 11 -12.7558 indri
qtest.1 Q0 skinc4434_12_001077 12 -12.7615 indri
qtest.1 Q0 asthm0952_12_001058 13 -12.7775 indri
qtest.1 Q0 asthm0952_12_001113 14 -12.7818 indri
qtest.1 Q0 asthm0952_12_001352 15 -12.786 indri
qtest.1 Q0 clini0836_12_068930 16 -12.7869 indri
qtest.1 Q0 asbes1977_12_000860 17 -12.7871 indri
qtest.1 Q0 asthm0952_12_001314 18 -12.7876 indri
qtest.1 Q0 type14725_12_000510 19 -12.792 indri
qtest.1 Q0 ghr.n0840_12_002792 20 -12.794 indri
qtest.1 Q0 ghr.n0847_12_000642 21 -12.7943 indri
qtest.1 Q0 aarc.1753_12_001291 22 -12.7943 indri
qtest.1 Q0 aarc.1753_12_001279 23 -12.7949 indri
qtest.1 Q0 aarc.1753_12_001277 24 -12.796 indri
qtest.1 Q0 ghr.n0840_12_002797 25 -12.7994 indri
qtest.1 Q0 asthm0952_12_001323 26 -12.8054 indri
qtest.1 Q0 aarc.1753_12_000132 27 -12.8102 indri
qtest.1 Q0 clini0836_12_066666 28 -12.818 indri
qtest.1 Q0 asthm0952_12_001041 29 -12.8214 indri
qtest.1 Q0 asthm0952_12_001030 30 -12.822 indri
qtest.1 Q0 asthm0952_12_001101 31 -12.8321 indri
qtest.1 Q0 asthm0952_12_001335 32 -12.8348 indri
qtest.1 Q0 asthm0952_12_001311 33 -12.8394 indri
qtest.1 Q0 clini0836_12_119354 34 -12.8411 indri
qtest.1 Q0 colon1045_12_001453 35 -12.844 indri
qtest.1 Q0 asthm0952_12_001326 36 -12.8451 indri
qtest.1 Q0 asthm0952_12_001341 37 -12.8521 indri
qtest.1 Q0 clini0836_12_081641 38 -12.8546 indri
qtest.1 Q0 asthm0952_12_001112 39 -12.8585 indri
qtest.1 Q0 asthm0952_12_001103 40 -12.8595 indri
qtest.1 Q0 clini0836_12_119358 41 -12.873 indri
qtest.1 Q0 asthm0952_12_001083 42 -12.873 indri
qtest.1 Q0 clini0836_12_100724 43 -12.8733 indri
qtest.1 Q0 patie3987_12_000670 44 -12.8756 indri
qtest.1 Q0 clini0836_12_100726 45 -12.8794 indri
qtest.1 Q0 asthm0952_12_001309 46 -12.8804 indri
qtest.1 Q0 asthm0952_12_001327 47 -12.882 indri
qtest.1 Q0 asthm0952_12_001035 48 -12.882 indri
qtest.1 Q0 asthm0952_12_001313 49 -12.8821 indri
qtest.1 Q0 asthm0952_12_001348 50 -12.8841 indri
qtest.1 Q0 asthm0952_12_001036 51 -12.8879 indri
qtest.1 Q0 asthm0952_12_001028 52 -12.8885 indri
qtest.1 Q0 asthm0952_12_001345 53 -12.8916 indri
qtest.1 Q0 asthm0952_12_001057 54 -12.8999 indri
qtest.1 Q0 asthm0952_12_001051 55 -12.9016 indri
qtest.1 Q0 asthm0952_12_001097 56 -12.9062 indri
qtest.1 Q0 asthm0952_12_001085 57 -12.91 indri
qtest.1 Q0 every2870_12_009069 58 -12.9109 indri
qtest.1 Q0 asthm0952_12_001050 59 -12.9192 indri
qtest.1 Q0 asthm0952_12_001104 60 -12.9258 indri
qtest.1 Q0 asthm0952_12_001094 61 -12.9292 indri
qtest.1 Q0 asthm0952_12_001338 62 -12.9319 indri
qtest.1 Q0 clini0836_12_023867 63 -12.9344 indri
qtest.1 Q0 asthm0952_12_001098 64 -12.9347 indri
qtest.1 Q0 first1181_12_000132 65 -12.9367 indri
qtest.1 Q0 first1181_12_000488 66 -12.9385 indri
qtest.1 Q0 ghr.n0840_12_002798 67 -12.9531 indri
qtest.1 Q0 asthm0952_12_001079 68 -12.9534 indri
qtest.1 Q0 clini0836_12_051090 69 -12.9551 indri
qtest.1 Q0 clini0836_12_110589 70 -12.9603 indri
qtest.1 Q0 asthm0952_12_001082 71 -12.9664 indri
qtest.1 Q0 clini0836_12_104833 72 -12.9671 indri
qtest.1 Q0 clini0836_12_087535 73 -12.968 indri
qtest.1 Q0 postp1489_12_000265 74 -12.9786 indri
qtest.1 Q0 asthm0952_12_001088 75 -12.9826 indri
qtest.1 Q0 ptsd.1506_12_000499 76 -12.9842 indri
qtest.1 Q0 clini0836_12_054922 77 -12.9882 indri
qtest.1 Q0 tripa0853_12_001859 78 -12.9892 indri
qtest.1 Q0 ghr.n0840_12_002793 79 -12.9914 indri
qtest.1 Q0 clini0836_12_055933 80 -12.9989 indri
qtest.1 Q0 asthm0952_12_001069 81 -13.0006 indri
qtest.1 Q0 everw2869_12_000791 82 -13.0009 indri
qtest.1 Q0 asthm0952_12_001060 83 -13.003 indri
qtest.1 Q0 asthm0952_12_001093 84 -13.0035 indri
qtest.1 Q0 asthm0952_12_001328 85 -13.0038 indri
qtest.1 Q0 clini0836_12_093255 86 -13.0041 indri
qtest.1 Q0 asthm0952_12_001056 87 -13.0046 indri
qtest.1 Q0 asthm0952_12_001070 88 -13.0051 indri
qtest.1 Q0 ghr.n0840_12_002795 89 -13.0059 indri
qtest.1 Q0 asthm0952_12_001110 90 -13.0067 indri
qtest.1 Q0 asthm0952_12_001033 91 -13.0067 indri
qtest.1 Q0 asthm0952_12_001317 92 -13.0109 indri
qtest.1 Q0 clini0836_12_112645 93 -13.0149 indri
qtest.1 Q0 asthm0952_12_001306 94 -13.0152 indri
qtest.1 Q0 deafn1070_12_000487 95 -13.0164 indri
qtest.1 Q0 ptsd.1506_12_000466 96 -13.0165 indri
qtest.1 Q0 asthm0952_12_001351 97 -13.0175 indri
qtest.1 Q0 asthm0952_12_001044 98 -13.0186 indri
qtest.1 Q0 asthm0952_12_001077 99 -13.0234 indri
qtest.1 Q0 aarc.1753_12_001275 100 -13.0287 indri
qtest.1 Q0 clini0836_12_124797 101 -13.0303 indri
qtest.1 Q0 ptsd.1506_12_000234 102 -13.0322 indri
qtest.1 Q0 foodi2949_12_001182 103 -13.0322 indri
qtest.1 Q0 asthm0952_12_001090 104 -13.0413 indri
qtest.1 Q0 maace3540_12_000473 105 -13.0432 indri
qtest.1 Q0 ptsd.1506_12_000277 106 -13.0437 indri
qtest.1 Q0 asthm0952_12_001080 107 -13.048 indri
qtest.1 Q0 clini0836_12_113958 108 -13.0512 indri
qtest.1 Q0 aarc.1753_12_001278 109 -13.0519 indri
qtest.1 Q0 asthm0952_12_001334 110 -13.0523 indri
qtest.1 Q0 asthm0952_12_001100 111 -13.0555 indri
