qtest.1 Q0 stret4575_12_000073 1 -6.46281 indri
qtest.1 Q0 stret4575_12_000461 2 -6.46497 indri
qtest.1 Q0 stret4575_12_000253 3 -6.48159 indri
qtest.1 Q0 first1181_12_000830 4 -6.49191 indri
qtest.1 Q0 stret4575_12_000021 5 -6.50027 indri
qtest.1 Q0 nhslo3844_12_006778 6 -6.50259 indri
qtest.1 Q0 nhslo3844_12_006773 7 -6.50698 indri
qtest.1 Q0 stret4575_12_000159 8 -6.51366 indri
qtest.1 Q0 stret4575_12_000481 9 -6.52356 indri
qtest.1 Q0 Ftret4575_12_000267 10 -6.52859 indri
qtest.1 Q0 Ftret4575_12_000136 11 -6.52921 indri
qtest.1 Q0 Ftret4575_12_000122 12 -6.53074 indri
qtest.1 Q0 Ftret4575_12_000042 13 -6.54055 indri
qtest.1 Q0 Ftret4575_12_000056 14 -6.54229 indri
qtest.1 Q0 Ftret4575_12_000070 15 -6.55242 indri
qtest.1 Q0 First1181_12_000035 16 -6.55498 indri
qtest.1 Q0 Ftret4575_12_000055 17 -6.55711 indri
qtest.1 Q0 Ftret4575_12_000117 18 -6.55723 indri
qtest.1 Q0 Ftret4575_12_000206 19 -6.55804 indri
qtest.1 Q0 Ftret4575_12_000199 20 -6.56565 indri
qtest.1 Q0 First1181_12_000200 21 -6.57022 indri
qtest.1 Q0 Flast4085_12_000111 22 -6.57116 indri
qtest.1 Q0 Ftret4575_12_000400 23 -6.58131 indri
qtest.1 Q0 Ftret4575_12_000252 24 -6.58737 indri
qtest.1 Q0 Ftret4575_12_000079 25 -6.60201 indri
qtest.1 Q0 Ftret4575_12_000018 26 -6.60201 indri
qtest.1 Q0 Ftret4575_12_000047 27 -6.60367 indri
qtest.1 Q0 Ftret4575_12_000285 28 -6.61151 indri
qtest.1 Q0 Ftret4575_12_000082 29 -6.61278 indri
qtest.1 Q0 Ftret4575_12_000392 30 -6.61432 indri
qtest.1 Q0 Fkinc4434_12_001183 31 -6.61559 indri
qtest.1 Q0 First1181_12_000404 32 -6.61633 indri
qtest.1 Q0 Ftret4575_12_000099 33 -6.61712 indri
qtest.1 Q0 Fupa.2183_12_001902 34 -6.61829 indri
