qtest.1 Q0 derma2523_12_000714 1 1 KU-CS_EN_Run3
qtest.1 Q0 derma2523_12_000637 2 1 KU-CS_EN_Run3
qtest.1 Q0 derma2523_12_000674 3 1 KU-CS_EN_Run3
qtest.1 Q0 derma2523_12_000658 4 1 KU-CS_EN_Run3
qtest.1 Q0 skinc4434_12_000274 5 1 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001569 6 1 KU-CS_EN_Run3
qtest.1 Q0 nchea3806_12_000731 7 1 KU-CS_EN_Run3
qtest.1 Q0 nchea3805_12_000498 8 1 KU-CS_EN_Run3
qtest.1 Q0 skinc4434_12_001393 9 1 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001558 10 1 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001690 11 1 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001691 12 1 KU-CS_EN_Run3
qtest.1 Q0 carin2256_12_000075 13 0.96895 KU-CS_EN_Run3
qtest.1 Q0 skinc4435_12_000615 14 0.96652 KU-CS_EN_Run3
qtest.1 Q0 skinc4434_12_000731 15 0.96288 KU-CS_EN_Run3
qtest.1 Q0 tripa0853_12_005490 16 0.96212 KU-CS_EN_Run3
qtest.1 Q0 young5009_12_000150 17 0.95495 KU-CS_EN_Run3
qtest.1 Q0 skinc4434_12_000011 18 0.95032 KU-CS_EN_Run3
qtest.1 Q0 skinc4435_12_000261 19 0.94622 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001608 20 0.9375 KU-CS_EN_Run3
qtest.1 Q0 plast1486_12_000369 21 0.9367 KU-CS_EN_Run3
qtest.1 Q0 tripa0853_12_000540 22 0.93645 KU-CS_EN_Run3
qtest.1 Q0 wiki.0842_12_009425 23 0.9359 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001389 24 0.9342 KU-CS_EN_Run3
qtest.1 Q0 skinc4437_12_001256 25 0.9342 KU-CS_EN_Run3
qtest.1 Q0 babyc2036_12_000686 26 0.9331 KU-CS_EN_Run3
qtest.1 Q0 skinc4434_12_000055 27 0.93182 KU-CS_EN_Run3
qtest.1 Q0 stret4575_12_000462 28 0.93055 KU-CS_EN_Run3
qtest.1 Q0 stret4575_12_000444 29 0.93055 KU-CS_EN_Run3
