qtest.1 Q0 nhslo3844_12_006778 0 0.0019808575062127904 0
qtest.1 Q0 nhslo3844_12_006773 0 0.001977729356149189 0
qtest.1 Q0 bupa.2183_12_001869 0 0.0015747675010648525 0
qtest.1 Q0 bupa.2183_12_001884 0 0.0015743898438718108 0
qtest.1 Q0 first1181_12_000830 0 0.0015603700088586269 0
qtest.1 Q0 fromy1190_12_000614 0 0.0015560385033795091 0
qtest.1 Q0 wiki.0842_12_002725 0 0.0015419975231667677 0
qtest.1 Q0 bupa.2183_12_001402 0 0.0015266405829067755 0
qtest.1 Q0 bupa.2183_12_001412 0 0.0015263234476904303 0
qtest.1 Q0 bupa.2183_12_001902 0 0.0015263234476904303 0
qtest.1 Q0 clotc2395_12_000476 0 0.0014678856882732456 0
qtest.1 Q0 clotc2395_12_000140 0 0.0014678856882732456 0
qtest.1 Q0 bupa.2183_12_001889 0 0.0014356604121330803 0
qtest.1 Q0 heart3138_12_000039 0 0.0014127002978788765 0
qtest.1 Q0 wiki.0842_12_008293 0 0.0014092436445840991 0
qtest.1 Q0 fromy1190_12_000986 0 0.0013930568114303554 0
qtest.1 Q0 virtu4909_12_000762 0 0.0013915038412775221 0
qtest.1 Q0 nhslo3844_12_008958 0 0.001377648939974805 0
qtest.1 Q0 nhslo3844_12_001612 0 0.0013776482630818427 0
qtest.1 Q0 nhslo3844_12_008954 0 0.0013756031290744646 0
qtest.1 Q0 nhslo3844_12_001608 0 0.001375602105786918 0
qtest.1 Q0 lymph3532_12_000914 0 0.0013669805068112417 0
qtest.1 Q0 lymph3532_12_001146 0 0.0013669805068112417 0
qtest.1 Q0 skinc4437_12_002296 0 0.0013587309682690984 0
qtest.1 Q0 first1181_12_000035 0 0.0013542475175088678 0
qtest.1 Q0 clini0836_12_102515 0 0.001348233229071273 0
qtest.1 Q0 medic3634_12_000639 0 0.0013415492783230146 0
qtest.1 Q0 medic3634_12_000645 0 0.0013415492783230146 0
qtest.1 Q0 stret4575_12_000461 0 0.0013112738502318241 0
qtest.1 Q0 stret4575_12_000073 0 0.0013070943857979766 0
qtest.1 Q0 first1181_12_000200 0 0.001306243408117246 0
qtest.1 Q0 cance2210_12_001270 0 0.0012849859580179826 0
qtest.1 Q0 first1181_12_000032 0 0.0012734691402141788 0
qtest.1 Q0 back.2040_12_000215 0 0.0012715151022304806 0
qtest.1 Q0 back.2040_12_000058 0 0.0012715151022304806 0
qtest.1 Q0 wiki.0842_12_003725 0 0.0012615532450327852 0
qtest.1 Q0 tripa0853_12_003624 0 0.001255538863079911 0
qtest.1 Q0 bupa.2183_12_001856 0 0.0012396277396366604 0
qtest.1 Q0 plast4085_12_000919 0 0.0012348591798110925 0
qtest.1 Q0 bupa.2183_12_001860 0 0.00123098593762849 0
qtest.1 Q0 virtu4909_12_000545 0 0.001226377623580611 0
qtest.1 Q0 coven2458_12_000474 0 0.0012251412709066412 0
qtest.1 Q0 famil2899_12_000882 0 0.0012232474352457873 0
qtest.1 Q0 lungc1312_12_000194 0 0.0012211636790829576 0
qtest.1 Q0 first1181_12_000033 0 0.0012191475801961729 0
qtest.1 Q0 healt3090_12_001700 0 0.001218699559646005 0
qtest.1 Q0 postu4104_12_000162 0 0.0012174369399407775 0
qtest.1 Q0 postu4104_12_000161 0 0.0012174369399407775 0
qtest.1 Q0 healt3090_12_001699 0 0.0012154596214664422 0
qtest.1 Q0 lymph3532_12_000928 0 0.0012142739391965277 0
qtest.1 Q0 joint3377_12_000806 0 0.0012112317775536856 0
qtest.1 Q0 mayoc3579_12_025363 0 0.0012064177824875253 0
qtest.1 Q0 skinc4437_12_002188 0 0.0012058524439215559 0
qtest.1 Q0 clini0836_12_052279 0 0.0012033155767398353 0
qtest.1 Q0 triph4710_12_000630 0 0.0012015769858659646 0
qtest.1 Q0 stret4575_12_000136 0 0.0012012746058971807 0
qtest.1 Q0 triph4710_12_000686 0 0.0012007857102604561 0
qtest.1 Q0 stret4575_12_000122 0 0.001199127777851576 0
qtest.1 Q0 stret4575_12_000021 0 0.0011974075479927017 0
qtest.1 Q0 nhslo3844_12_004955 0 0.0011972246275016236 0
qtest.1 Q0 nhslo1393_12_009911 0 0.0011972035303591286 0
qtest.1 Q0 stret4575_12_000267 0 0.001195181536685035 0
qtest.1 Q0 nhslo3844_12_004951 0 0.0011951581904182146 0
qtest.1 Q0 nhslo3844_12_004864 0 0.0011951581904182146 0
qtest.1 Q0 nhslo1393_12_009907 0 0.0011951372659895724 0
qtest.1 Q0 nhslo1393_12_009841 0 0.0011951372659895724 0
qtest.1 Q0 footh1185_12_000007 0 0.0011918212163403673 0
qtest.1 Q0 stret4575_12_000042 0 0.0011906204178537586 0
qtest.1 Q0 stret4575_12_000056 0 0.0011884639659453953 0
qtest.1 Q0 stret4575_12_000253 0 0.001188231128146135 0
qtest.1 Q0 metho3695_12_000272 0 0.0011847168728768283 0
qtest.1 Q0 healt3090_12_001617 0 0.0011839916688508156 0
qtest.1 Q0 stret4575_12_000159 0 0.001182546991703328 0
qtest.1 Q0 uptod4830_12_031494 0 0.0011825152220692051 0
qtest.1 Q0 uptod4830_12_079507 0 0.001181882180048966 0
qtest.1 Q0 women1681_12_000705 0 0.0011807616205635136 0
