qtest.1 Q0 mydr.3757_12_000123 0 25.087116785405403 USSTRun4
qtest.1 Q0 mydr.3757_12_000155 1 25.08599692169353 USSTRun4
qtest.1 Q0 mydr.3757_12_000073 2 25.065362394030565 USSTRun4
qtest.1 Q0 mydr.3757_12_000368 3 24.20012832071232 USSTRun4
qtest.1 Q0 mydr.3757_12_000053 4 24.19697339512841 USSTRun4
qtest.1 Q0 mydr.3757_12_000263 5 24.176841984377283 USSTRun4
qtest.1 Q0 mydr.3757_12_000379 6 17.9574605808518 USSTRun4
qtest.1 Q0 mydr.3757_12_000090 7 15.161088739878911 USSTRun4
qtest.1 Q0 mydr.3757_12_000199 8 15.156470209040448 USSTRun4
qtest.1 Q0 daily0837_12_039172 9 14.95554020048514 USSTRun4
qtest.1 Q0 mydr.3757_12_000095 10 14.75324012943062 USSTRun4
qtest.1 Q0 daily0837_12_028606 11 14.383153355685666 USSTRun4
qtest.1 Q0 daily0837_12_040458 12 14.188962087427026 USSTRun4
qtest.1 Q0 mydr.3757_12_000256 13 13.522647740702524 USSTRun4
qtest.1 Q0 first1181_12_000200 14 13.242328250521496 USSTRun4
qtest.1 Q0 first1181_12_000830 15 13.089583606809677 USSTRun4
qtest.1 Q0 first1181_12_000035 16 13.005191201827628 USSTRun4
qtest.1 Q0 first1181_12_000033 17 12.657137491731905 USSTRun4
qtest.1 Q0 first1181_12_000032 18 12.562301767610233 USSTRun4
qtest.1 Q0 first1181_12_000034 19 12.562053225015866 USSTRun4
qtest.1 Q0 clini0836_12_108930 20 12.395940592756894 USSTRun4
qtest.1 Q0 first1181_12_000175 21 12.376534359619304 USSTRun4
qtest.1 Q0 drugb0846_12_002376 22 12.06101550478621 USSTRun4
qtest.1 Q0 first1181_12_000404 23 12.03878697871335 USSTRun4
qtest.1 Q0 daily0837_12_040589 24 11.911999202738492 USSTRun4
qtest.1 Q0 daily0837_12_005056 25 11.86862647052008 USSTRun4
qtest.1 Q0 first1181_12_000059 26 11.779934479843893 USSTRun4
qtest.1 Q0 iemil3241_12_000030 27 11.351333319225464 USSTRun4
qtest.1 Q0 daily0837_12_023390 28 11.221653181398617 USSTRun4
qtest.1 Q0 first1181_12_000055 29 11.160953360991243 USSTRun4
qtest.1 Q0 first1181_12_000170 30 11.122611131668165 USSTRun4
qtest.1 Q0 healt3090_12_001097 31 11.054710143816937 USSTRun4
qtest.1 Q0 first1181_12_000191 32 11.048164771126036 USSTRun4
qtest.1 Q0 healt3090_12_001057 33 10.868764779063818 USSTRun4
qtest.1 Q0 first1181_12_000394 34 10.76346371182017 USSTRun4
qtest.1 Q0 first1181_12_000841 35 10.703035401933853 USSTRun4
qtest.1 Q0 first1181_12_000192 36 10.648264885295948 USSTRun4
qtest.1 Q0 first1181_12_000421 37 10.64164365371573 USSTRun4
qtest.1 Q0 first1181_12_000036 38 10.625281636984354 USSTRun4
qtest.1 Q0 mydr.3757_12_000049 39 10.582150847867211 USSTRun4
qtest.1 Q0 mydr.3757_12_000157 40 10.58086912274418 USSTRun4
qtest.1 Q0 mydr.3757_12_000301 41 10.579587834545805 USSTRun4
qtest.1 Q0 first1181_12_000197 42 10.546990666148858 USSTRun4
qtest.1 Q0 first1181_12_000069 43 10.512214453226244 USSTRun4
qtest.1 Q0 pedia1457_12_000853 44 10.470277555547597 USSTRun4
qtest.1 Q0 first1181_12_000392 45 10.457158665602787 USSTRun4
qtest.1 Q0 first1181_12_000189 46 10.45144521492869 USSTRun4
qtest.1 Q0 first1181_12_000061 47 10.438578134705768 USSTRun4
qtest.1 Q0 clini0836_12_091790 48 10.411917112511574 USSTRun4
qtest.1 Q0 first1181_12_000829 49 10.39039170699834 USSTRun4
qtest.1 Q0 chkd.2351_12_001490 50 10.33196904793408 USSTRun4
qtest.1 Q0 skinc4437_12_002296 51 10.311941022083852 USSTRun4
qtest.1 Q0 uptod4830_12_031590 52 10.2970493681089 USSTRun4
qtest.1 Q0 mendo3672_12_001138 53 10.251282516877549 USSTRun4
qtest.1 Q0 first1181_12_000406 54 10.233647368627025 USSTRun4
qtest.1 Q0 first1181_12_000412 55 10.173110461680908 USSTRun4
qtest.1 Q0 first1181_12_000398 56 10.166471910840885 USSTRun4
qtest.1 Q0 first1181_12_000067 57 10.10251559163524 USSTRun4
qtest.1 Q0 healt3090_12_001617 58 10.07450747786328 USSTRun4
qtest.1 Q0 first1181_12_000074 59 10.037420241505988 USSTRun4
qtest.1 Q0 first1181_12_000068 60 10.019449497320906 USSTRun4
qtest.1 Q0 heart3138_12_000039 61 10.012083985561643 USSTRun4
qtest.1 Q0 clini0836_12_108767 62 10.002381408883583 USSTRun4
qtest.1 Q0 clini0836_12_108812 63 9.997623144419505 USSTRun4
qtest.1 Q0 first1181_12_000418 64 9.97906995784982 USSTRun4
qtest.1 Q0 clini0836_12_108931 65 9.970850046098302 USSTRun4
qtest.1 Q0 first1181_12_000393 66 9.963311452170581 USSTRun4
qtest.1 Q0 clini0836_12_125255 67 9.92512612462315 USSTRun4
qtest.1 Q0 mayoc3579_12_025071 68 9.902472134974103 USSTRun4
qtest.1 Q0 footh1185_12_000007 69 9.896268100800585 USSTRun4
qtest.1 Q0 first1181_12_000072 70 9.892930188291373 USSTRun4
qtest.1 Q0 first1181_12_000047 71 9.844516539745445 USSTRun4
