qtest.1 Q0 healt3090_12_001702 1 -6.98145 indri
qtest.1 Q0 stret4575_12_000073 2 -7.08113 indri
qtest.1 Q0 stret4575_12_000461 3 -7.08329 indri
qtest.1 Q0 stret4575_12_000253 4 -7.09878 indri
qtest.1 Q0 uptod4830_12_053728 5 -7.10925 indri
qtest.1 Q0 uptod4830_12_011696 6 -7.10925 indri
qtest.1 Q0 uptod4830_12_071564 7 -7.11143 indri
qtest.1 Q0 stret4575_12_000021 8 -7.11441 indri
qtest.1 Q0 uptod4830_12_082300 9 -7.11566 indri
qtest.1 Q0 Fptod4830_12_071596 10 -7.11566 indri
qtest.1 Q0 First1181_12_000830 11 -7.11592 indri
qtest.1 Q0 Fptod4830_12_071541 12 -7.11698 indri
qtest.1 Q0 Fptod4830_12_071834 13 -7.11724 indri
qtest.1 Q0 Fptod4830_12_071664 14 -7.11724 indri
qtest.1 Q0 Fptod4830_12_071542 15 -7.11724 indri
qtest.1 Q0 Fptod4830_12_071473 16 -7.11724 indri
qtest.1 Q0 Fptod4830_12_053638 17 -7.11724 indri
qtest.1 Q0 Ftret4575_12_000159 18 -7.12484 indri
qtest.1 Q0 Ftret4575_12_000481 19 -7.13642 indri
qtest.1 Q0 Ftret4575_12_000267 20 -7.14058 indri
qtest.1 Q0 Ftret4575_12_000136 21 -7.1412 indri
qtest.1 Q0 Ftret4575_12_000122 22 -7.14273 indri
qtest.1 Q0 Ftret4575_12_000042 23 -7.15691 indri
qtest.1 Q0 Ftret4575_12_000056 24 -7.15866 indri
qtest.1 Q0 Ftret4575_12_000117 25 -7.1666 indri
qtest.1 Q0 Ftret4575_12_000070 26 -7.16879 indri
qtest.1 Q0 Ftret4575_12_000206 27 -7.16922 indri
qtest.1 Q0 Ftret4575_12_000055 28 -7.17044 indri
qtest.1 Q0 Fealt3090_12_002462 29 -7.17514 indri
qtest.1 Q0 Ftret4575_12_000199 30 -7.18268 indri
qtest.1 Q0 Ftret4575_12_000252 31 -7.19376 indri
qtest.1 Q0 Ftret4575_12_000400 32 -7.19527 indri
qtest.1 Q0 First1181_12_000200 33 -7.19747 indri
qtest.1 Q0 First1181_12_000035 34 -7.19798 indri
qtest.1 Q0 Ftret4575_12_000047 35 -7.20591 indri
qtest.1 Q0 Ftret4575_12_000079 36 -7.20703 indri
qtest.1 Q0 Ftret4575_12_000018 37 -7.20703 indri
qtest.1 Q0 Flast4085_12_000111 38 -7.20903 indri
qtest.1 Q0 Ftret4575_12_000285 39 -7.21375 indri
qtest.1 Q0 Fhslo3844_12_006778 40 -7.21498 indri
qtest.1 Q0 Ftret4575_12_000082 41 -7.21623 indri
qtest.1 Q0 First1181_12_000404 42 -7.21645 indri
qtest.1 Q0 Ftret4575_12_000392 43 -7.21656 indri
qtest.1 Q0 Ftret4575_12_000099 44 -7.21936 indri
qtest.1 Q0 Fhslo3844_12_006773 45 -7.21937 indri
qtest.1 Q0 Ftret4575_12_000287 46 -7.22215 indri
qtest.1 Q0 Ftret4575_12_000033 47 -7.22339 indri
qtest.1 Q0 Fiki.0842_12_004174 48 -7.22434 indri
qtest.1 Q0 Fosac4281_12_000071 49 -7.22537 indri
qtest.1 Q0 Ftret4575_12_000111 50 -7.22556 indri
qtest.1 Q0 Ftret4575_12_000195 51 -7.22605 indri
qtest.1 Q0 Fosac4281_12_000463 52 -7.22753 indri
qtest.1 Q0 Ftret4575_12_000297 53 -7.22882 indri
qtest.1 Q0 Ftret4575_12_000166 54 -7.22882 indri
qtest.1 Q0 Ftret4575_12_000268 55 -7.22909 indri
qtest.1 Q0 Ftret4575_12_000305 56 -7.2311 indri
qtest.1 Q0 Ftret4575_12_000137 57 -7.23194 indri
qtest.1 Q0 Ftret4575_12_000243 58 -7.23319 indri
qtest.1 Q0 Ftret4575_12_000425 59 -7.23349 indri
qtest.1 Q0 Ftret4575_12_000204 60 -7.23475 indri
qtest.1 Q0 Ftret4575_12_000413 61 -7.23564 indri
qtest.1 Q0 Fairr3061_12_000117 62 -7.23921 indri
qtest.1 Q0 Ftret4575_12_000037 63 -7.23933 indri
qtest.1 Q0 Ftret4575_12_000190 64 -7.23968 indri
qtest.1 Q0 Fkinc4434_12_001183 65 -7.24048 indri
qtest.1 Q0 Fptod4830_12_071737 66 -7.24155 indri
qtest.1 Q0 Ftret4575_12_000281 67 -7.24165 indri
qtest.1 Q0 Ftret4575_12_000160 68 -7.24165 indri
qtest.1 Q0 Ftret4575_12_000288 69 -7.24276 indri
qtest.1 Q0 Ftret4575_12_000044 70 -7.24441 indri
qtest.1 Q0 Ftret4575_12_000371 71 -7.24459 indri
qtest.1 Q0 Ftret4575_12_000458 72 -7.24526 indri
qtest.1 Q0 Ftret4575_12_000119 73 -7.24559 indri
qtest.1 Q0 Ftret4575_12_000169 74 -7.2459 indri
qtest.1 Q0 Ftret4575_12_000229 75 -7.24682 indri
qtest.1 Q0 Ftret4575_12_000463 76 -7.24893 indri
qtest.1 Q0 Ftret4575_12_000193 77 -7.24926 indri
qtest.1 Q0 Ftret4575_12_000140 78 -7.24926 indri
qtest.1 Q0 Ftret4575_12_000244 79 -7.25022 indri
qtest.1 Q0 Ftret4575_12_000177 80 -7.25022 indri
qtest.1 Q0 Ftret4575_12_000147 81 -7.25022 indri
qtest.1 Q0 Ftret4575_12_000470 82 -7.25215 indri
qtest.1 Q0 Ftret4575_12_000142 83 -7.25215 indri
qtest.1 Q0 Ftret4575_12_000113 84 -7.25238 indri
qtest.1 Q0 Ftret4575_12_000278 85 -7.25279 indri
qtest.1 Q0 Ftret4575_12_000185 86 -7.25289 indri
