qtest.1 Q0 nhslo3844_12_006773 0 8.765499114990234 0
qtest.1 Q0 nhslo3844_12_006778 0 8.765499114990234 0
qtest.1 Q0 first1181_12_000830 0 8.203819274902344 0
qtest.1 Q0 skinc4437_12_002296 0 7.994555950164795 0
qtest.1 Q0 fromy1190_12_000614 0 7.655838489532471 0
qtest.1 Q0 first1181_12_000035 0 7.5863237380981445 0
qtest.1 Q0 wiki.0842_12_002725 0 7.41574764251709 0
qtest.1 Q0 bupa.2183_12_001869 0 7.3090925216674805 0
qtest.1 Q0 bupa.2183_12_001884 0 7.3090925216674805 0
qtest.1 Q0 first1181_12_000200 0 7.297469615936279 0
qtest.1 Q0 lymph3532_12_000914 0 7.134677410125732 0
qtest.1 Q0 lymph3532_12_001146 0 7.134677410125732 0
qtest.1 Q0 stret4575_12_000461 0 7.091683864593506 0
qtest.1 Q0 stret4575_12_000073 0 7.091683864593506 0
qtest.1 Q0 back.2040_12_000215 0 7.021711826324463 0
qtest.1 Q0 back.2040_12_000058 0 7.021711826324463 0
qtest.1 Q0 skinc4434_12_001183 0 7.010427474975586 0
qtest.1 Q0 heart3138_12_000039 0 6.954172611236572 0
qtest.1 Q0 first1181_12_000032 0 6.899144649505615 0
qtest.1 Q0 bupa.2183_12_000203 0 6.879570960998535 0
qtest.1 Q0 bupa.2183_12_000222 0 6.879570960998535 0
qtest.1 Q0 skinc4437_12_002013 0 6.846193790435791 0
qtest.1 Q0 fromy1190_12_000986 0 6.832169055938721 0
qtest.1 Q0 first1181_12_000033 0 6.803660869598389 0
qtest.1 Q0 metho3695_12_000272 0 6.7984747886657715 0
qtest.1 Q0 stret4575_12_000042 0 6.797336101531982 0
qtest.1 Q0 stret4575_12_000056 0 6.797336101531982 0
qtest.1 Q0 stret4575_12_000070 0 6.797336101531982 0
qtest.1 Q0 stret4575_12_000199 0 6.797336101531982 0
qtest.1 Q0 stret4575_12_000159 0 6.783489227294922 0
qtest.1 Q0 skinc4437_12_002303 0 6.7121992111206055 0
qtest.1 Q0 skinc4437_12_002429 0 6.7121992111206055 0
qtest.1 Q0 skinc4437_12_002458 0 6.7121992111206055 0
qtest.1 Q0 skinc4437_12_002490 0 6.7121992111206055 0
qtest.1 Q0 skinc4437_12_002016 0 6.7121992111206055 0
qtest.1 Q0 first1181_12_000404 0 6.70974063873291 0
qtest.1 Q0 bupa.2183_12_001402 0 6.700078010559082 0
qtest.1 Q0 bupa.2183_12_001412 0 6.700078010559082 0
qtest.1 Q0 bupa.2183_12_001902 0 6.700078010559082 0
qtest.1 Q0 stret4575_12_000117 0 6.671074390411377 0
qtest.1 Q0 skinc4437_12_002188 0 6.6520538330078125 0
qtest.1 Q0 bupa.2183_12_001889 0 6.651107311248779 0
qtest.1 Q0 stret4575_12_000021 0 6.5422587394714355 0
qtest.1 Q0 stret4575_12_000267 0 6.5422587394714355 0
qtest.1 Q0 stret4575_12_000122 0 6.5422587394714355 0
qtest.1 Q0 stret4575_12_000136 0 6.5422587394714355 0
qtest.1 Q0 plast4085_12_000474 0 6.495753765106201 0
qtest.1 Q0 iemil3241_12_000030 0 6.484453201293945 0
qtest.1 Q0 tripa0853_12_003624 0 6.477402687072754 0
qtest.1 Q0 wiki.0842_12_008293 0 6.471740245819092 0
qtest.1 Q0 stret4575_12_000400 0 6.469856262207031 0
qtest.1 Q0 stret4575_12_000206 0 6.469856262207031 0
qtest.1 Q0 stret4575_12_000253 0 6.469856262207031 0
qtest.1 Q0 stret4575_12_000055 0 6.469856262207031 0
qtest.1 Q0 nhslo3844_12_001612 0 6.4639129638671875 0
qtest.1 Q0 nhslo3844_12_001608 0 6.4639129638671875 0
qtest.1 Q0 nhslo3844_12_008958 0 6.4639129638671875 0
qtest.1 Q0 nhslo3844_12_008954 0 6.4639129638671875 0
qtest.1 Q0 nhslo1393_12_013830 0 6.442503452301025 0
qtest.1 Q0 nhslo1393_12_013826 0 6.442503452301025 0
qtest.1 Q0 iemil3241_12_000014 0 6.335891246795654 0
qtest.1 Q0 stret4575_12_000047 0 6.316950798034668 0
qtest.1 Q0 virtu4909_12_000762 0 6.302887916564941 0
qtest.1 Q0 clotc2395_12_000476 0 6.286232948303223 0
qtest.1 Q0 clotc2395_12_000140 0 6.286232948303223 0
qtest.1 Q0 first1181_12_000034 0 6.282148361206055 0
qtest.1 Q0 stret4575_12_000297 0 6.279181957244873 0
qtest.1 Q0 stret4575_12_000166 0 6.279181957244873 0
qtest.1 Q0 stret4575_12_000087 0 6.277335166931152 0
qtest.1 Q0 stret4575_12_000046 0 6.2711920738220215 0
qtest.1 Q0 first1181_12_000175 0 6.21096658706665 0
qtest.1 Q0 stret4575_12_000481 0 6.206779479980469 0
qtest.1 Q0 plast4085_12_000919 0 6.189357280731201 0
qtest.1 Q0 stret4575_12_000443 0 6.173458576202393 0
qtest.1 Q0 nhslo3844_12_006767 0 6.165744781494141 0
qtest.1 Q0 nhslo3844_12_006762 0 6.165744781494141 0
qtest.1 Q0 triph4710_12_000630 0 6.154824256896973 0
qtest.1 Q0 skinc4437_12_002337 0 6.150250434875488 0
qtest.1 Q0 skinc4437_12_002222 0 6.150250434875488 0
qtest.1 Q0 joint3377_12_000806 0 6.130188465118408 0
qtest.1 Q0 stret4575_12_000408 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000287 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000285 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000033 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000099 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000305 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000111 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000156 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000392 0 6.08172607421875 0
qtest.1 Q0 stret4575_12_000186 0 6.08172607421875 0
qtest.1 Q0 clini0836_12_054585 0 6.070930480957031 0
qtest.1 Q0 skinc4434_12_001038 0 6.048352241516113 0
qtest.1 Q0 chron1025_12_000078 0 6.0165019035339355 0
qtest.1 Q0 healt3090_12_001013 0 6.010838985443115 0
qtest.1 Q0 stret4575_12_000037 0 6.009323596954346 0
qtest.1 Q0 stret4575_12_000195 0 6.009323596954346 0
qtest.1 Q0 stret4575_12_000190 0 6.009323596954346 0
qtest.1 Q0 clini0836_12_114684 0 6.004790306091309 0
qtest.1 Q0 medic3634_12_000639 0 6.001680850982666 0
qtest.1 Q0 medic3634_12_000645 0 6.001680850982666 0
qtest.1 Q0 famil2899_12_000882 0 6.000689506530762 0
qtest.1 Q0 stret4575_12_000281 0 5.998264789581299 0
qtest.1 Q0 stret4575_12_000160 0 5.998264789581299 0
qtest.1 Q0 patie3992_12_001386 0 5.989236354827881 0
qtest.1 Q0 patie3992_12_002758 0 5.985084533691406 0
qtest.1 Q0 women1681_12_000705 0 5.969174385070801 0
qtest.1 Q0 coven2458_12_000474 0 5.953736305236816 0
qtest.1 Q0 metho3695_12_000121 0 5.944212913513184 0
qtest.1 Q0 fromy1190_12_002439 0 5.913149833679199 0
qtest.1 Q0 patie3992_12_001369 0 5.896729469299316 0
qtest.1 Q0 patie3992_12_001809 0 5.896729469299316 0
qtest.1 Q0 healt3090_12_001699 0 5.89279317855835 0
qtest.1 Q0 mydr.3757_12_000306 0 5.875325679779053 0
qtest.1 Q0 metho3695_12_000215 0 5.860260009765625 0
qtest.1 Q0 cance2210_12_001270 0 5.856261253356934 0
qtest.1 Q0 clini0836_12_056098 0 5.846883773803711 0
qtest.1 Q0 footh1185_12_000007 0 5.839962005615234 0
qtest.1 Q0 stret4575_12_000204 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000425 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000254 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000455 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000458 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000229 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000309 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000113 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000119 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000371 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000172 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000169 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000137 0 5.835442543029785 0
qtest.1 Q0 stret4575_12_000387 0 5.835442543029785 0
qtest.1 Q0 patie3992_12_001372 0 5.833683967590332 0
qtest.1 Q0 back.2040_12_000050 0 5.831386089324951 0
qtest.1 Q0 back.2040_12_000036 0 5.831386089324951 0
qtest.1 Q0 stret4575_12_000268 0 5.822077751159668 0
qtest.1 Q0 plast4085_12_000743 0 5.789470195770264 0
qtest.1 Q0 trave4699_12_000030 0 5.786942958831787 0
qtest.1 Q0 patie3992_12_001366 0 5.783814430236816 0
qtest.1 Q0 patie3992_12_001810 0 5.783814430236816 0
qtest.1 Q0 patie3992_12_001805 0 5.783814430236816 0
qtest.1 Q0 patie3992_12_001806 0 5.783814430236816 0
qtest.1 Q0 copd.1055_12_000312 0 5.77508020401001 0
qtest.1 Q0 stret4575_12_000414 0 5.763040065765381 0
qtest.1 Q0 stret4575_12_000252 0 5.763040065765381 0
qtest.1 Q0 stret4575_12_000296 0 5.763040065765381 0
qtest.1 Q0 stret4575_12_000089 0 5.763040065765381 0
qtest.1 Q0 stret4575_12_000302 0 5.763040065765381 0
qtest.1 Q0 stret4575_12_000185 0 5.763040065765381 0
qtest.1 Q0 clini0836_12_102515 0 5.754558086395264 0
