qtest.1 Q0 first1181_12_000830 0 0.10875132302190083 esp
qtest.1 Q0 first1181_12_000200 1 0.10057104054067015 esp
qtest.1 Q0 first1181_12_000035 2 0.09917606239051746 esp
qtest.1 Q0 chkd.2351_12_001490 3 0.09258109146325602 esp
qtest.1 Q0 first1181_12_000032 4 0.09230617194902344 esp
qtest.1 Q0 iemil3241_12_000030 5 0.09172605478454199 esp
qtest.1 Q0 first1181_12_000404 6 0.0888162473993413 esp
qtest.1 Q0 first1181_12_000034 7 0.08624690229908882 esp
qtest.1 Q0 first1181_12_000175 8 0.08347195075688221 esp
qtest.1 Q0 first1181_12_000033 9 0.08261255098383288 esp
qtest.1 Q0 first1181_12_000059 10 0.08091045966397778 esp
qtest.1 Q0 first1181_12_000191 11 0.0762363659514762 esp
qtest.1 Q0 pedia1457_12_000853 12 0.07417490492722825 esp
qtest.1 Q0 first1181_12_000170 13 0.0736115384950154 esp
qtest.1 Q0 first1181_12_000055 14 0.07214426575213007 esp
qtest.1 Q0 mayoc3579_12_025071 15 0.07103175721008864 esp
qtest.1 Q0 first1181_12_000192 16 0.06840019949613849 esp
qtest.1 Q0 first1181_12_000421 17 0.06806881688853925 esp
qtest.1 Q0 first1181_12_000394 18 0.06735881676465494 esp
qtest.1 Q0 wiki.0842_12_010401 19 0.06669238511984858 esp
qtest.1 Q0 first1181_12_000841 20 0.06486551570657934 esp
qtest.1 Q0 first1181_12_000069 21 0.06302193566976855 esp
qtest.1 Q0 skinc4434_12_001038 22 0.059829541847041645 esp
qtest.1 Q0 first1181_12_000412 23 0.05972738152616572 esp
qtest.1 Q0 first1181_12_000392 24 0.059679564599158824 esp
qtest.1 Q0 first1181_12_000061 25 0.059317408235429914 esp
qtest.1 Q0 first1181_12_000189 26 0.059083773867678546 esp
qtest.1 Q0 first1181_12_000406 27 0.05821226227689319 esp
qtest.1 Q0 first1181_12_000036 28 0.05814274879051656 esp
qtest.1 Q0 first1181_12_000197 29 0.057344307242899045 esp
qtest.1 Q0 first1181_12_000067 30 0.05685478490390086 esp
qtest.1 Q0 first1181_12_000829 31 0.05557480989490557 esp
qtest.1 Q0 first1181_12_000074 32 0.05450807606724861 esp
qtest.1 Q0 first1181_12_000068 33 0.05208306195002982 esp
qtest.1 Q0 first1181_12_000176 34 0.05169634432530157 esp
qtest.1 Q0 first1181_12_000181 35 0.051514451443466835 esp
qtest.1 Q0 first1181_12_000398 36 0.05141103814277567 esp
qtest.1 Q0 first1181_12_000393 37 0.04907993109599948 esp
qtest.1 Q0 first1181_12_000062 38 0.048975640629870476 esp
qtest.1 Q0 first1181_12_000037 39 0.04848251733705797 esp
qtest.1 Q0 first1181_12_000427 40 0.048236053525883255 esp
qtest.1 Q0 footh1185_12_000007 41 0.04792933462384412 esp
qtest.1 Q0 first1181_12_000418 42 0.04764548094563323 esp
qtest.1 Q0 women1681_12_000705 43 0.047142134782481346 esp
qtest.1 Q0 first1181_12_000052 44 0.04610437455168248 esp
qtest.1 Q0 first1181_12_000184 45 0.045807500576854704 esp
qtest.1 Q0 first1181_12_000423 46 0.04548046891640681 esp
qtest.1 Q0 first1181_12_000047 47 0.04514087649388332 esp
qtest.1 Q0 chkd.2351_12_000286 48 0.04480829712047747 esp
qtest.1 Q0 first1181_12_000188 49 0.04409794588572294 esp
qtest.1 Q0 first1181_12_000199 50 0.04406663316708176 esp
qtest.1 Q0 first1181_12_000828 51 0.04396329442863822 esp
qtest.1 Q0 first1181_12_000072 52 0.04373540369976822 esp
qtest.1 Q0 first1181_12_000172 53 0.042613401017236235 esp
qtest.1 Q0 plast4085_12_000695 54 0.042454946155592074 esp
qtest.1 Q0 first1181_12_000044 55 0.04181951403143094 esp
qtest.1 Q0 first1181_12_000415 56 0.04170943315618883 esp
qtest.1 Q0 first1181_12_000171 57 0.041413271628312154 esp
qtest.1 Q0 first1181_12_000178 58 0.04118190332916846 esp
qtest.1 Q0 first1181_12_000045 59 0.04109392076461085 esp
qtest.1 Q0 yourh5013_12_378537 60 0.04066560624503586 esp
qtest.1 Q0 yourh5013_12_308230 61 0.04050039691434336 esp
qtest.1 Q0 yourh5013_12_170816 62 0.040172097661074824 esp
qtest.1 Q0 austr2019_12_001627 63 0.04015246836304645 esp
qtest.1 Q0 yourh5013_12_001754 64 0.04000899399716937 esp
qtest.1 Q0 first1181_12_000420 65 0.0400024401711519 esp
qtest.1 Q0 first1181_12_000749 66 0.03923602288863293 esp
qtest.1 Q0 yourh5013_12_196823 67 0.03904436318846434 esp
qtest.1 Q0 hepat1230_12_000107 68 0.03902878768201655 esp
qtest.1 Q0 first1181_12_000410 69 0.03894765765078248 esp
qtest.1 Q0 first1181_12_000409 70 0.03869259967885144 esp
qtest.1 Q0 first1181_12_000831 71 0.03843136657875973 esp
qtest.1 Q0 first1181_12_000419 72 0.03827822268240452 esp
qtest.1 Q0 marsh3570_12_000107 73 0.038060186079814956 esp
qtest.1 Q0 marsh3570_12_000110 74 0.03797556104875048 esp
qtest.1 Q0 virtu4913_12_000464 75 0.03776616034646797 esp
qtest.1 Q0 first1181_12_000395 76 0.03751358293401724 esp
qtest.1 Q0 first1181_12_000065 77 0.03743755153531517 esp
qtest.1 Q0 first1181_12_000049 78 0.03675677074700698 esp
qtest.1 Q0 first1181_12_000876 79 0.0365180422685855 esp
qtest.1 Q0 first1181_12_000405 80 0.036447560814603236 esp
qtest.1 Q0 first1181_12_000056 81 0.03608600102719056 esp
qtest.1 Q0 chkd.2351_12_000351 82 0.035986706123885444 esp
qtest.1 Q0 first1181_12_000426 83 0.03590316343412092 esp
qtest.1 Q0 pedia1457_12_001220 84 0.03559457544903952 esp
qtest.1 Q0 first1181_12_000064 85 0.03557697952080563 esp
qtest.1 Q0 first1181_12_000180 86 0.03407769655878916 esp
qtest.1 Q0 skinc4437_12_002146 87 0.03400202520518086 esp
qtest.1 Q0 first1181_12_000073 88 0.0339930574143216 esp
qtest.1 Q0 skinc4437_12_002288 89 0.033856368366731344 esp
qtest.1 Q0 first1181_12_000407 90 0.03352333834805492 esp
qtest.1 Q0 first1181_12_000193 91 0.03340228876064866 esp
qtest.1 Q0 first1181_12_000185 92 0.032699541928058073 esp
qtest.1 Q0 first1181_12_000413 93 0.032467708202707515 esp
qtest.1 Q0 first1181_12_000071 94 0.03175335880370064 esp
qtest.1 Q0 first1181_12_000179 95 0.031695070581743714 esp
qtest.1 Q0 first1181_12_000424 96 0.03145221757857135 esp
qtest.1 Q0 first1181_12_000991 97 0.030582700108372537 esp
qtest.1 Q0 first1181_12_000173 98 0.030342340450629307 esp
qtest.1 Q0 triph4710_12_001082 99 0.030110883870047664 esp
qtest.1 Q0 first1181_12_000194 100 0.02947892421343884 esp
qtest.1 Q0 famil2899_12_000169 101 0.02832780173094083 esp
qtest.1 Q0 first1181_12_000058 102 0.028259847191429918 esp
qtest.1 Q0 skinc4435_12_000204 103 0.02757017025922434 esp
qtest.1 Q0 famil2899_12_000696 104 0.027520040554579267 esp
qtest.1 Q0 diabe2551_12_002346 105 0.027379213962633583 esp
qtest.1 Q0 first1181_12_000425 106 0.027378094558346056 esp
qtest.1 Q0 diabe2551_12_002345 107 0.02730802336366324 esp
qtest.1 Q0 first1181_12_000196 108 0.027208638809899363 esp
qtest.1 Q0 skinc4434_12_001101 109 0.027174879383387404 esp
qtest.1 Q0 first1181_12_000066 110 0.02697232721190565 esp
qtest.1 Q0 first1181_12_000835 111 0.026954364008768314 esp
qtest.1 Q0 derma1075_12_000451 112 0.026592316363931626 esp
qtest.1 Q0 first1181_12_000820 113 0.026226764094309726 esp
qtest.1 Q0 first1181_12_000051 114 0.02549965905436538 esp
qtest.1 Q0 stret4575_12_000021 115 0.025382963299620462 esp
qtest.1 Q0 first1181_12_000201 116 0.025092882383031798 esp
qtest.1 Q0 heart3138_12_000039 117 0.024742282498681566 esp
qtest.1 Q0 first1181_12_000060 118 0.024319920995311176 esp
qtest.1 Q0 skinc4433_12_000022 119 0.024227199908315546 esp
qtest.1 Q0 healt3090_12_001699 120 0.024074513615518323 esp
qtest.1 Q0 fromy1190_12_000614 121 0.024053225379560353 esp
qtest.1 Q0 first1181_12_000195 122 0.023990471008162317 esp
qtest.1 Q0 breas2170_12_000279 123 0.02323839269579403 esp
qtest.1 Q0 first1181_12_000842 124 0.0227521913326246 esp
qtest.1 Q0 women1681_12_000706 125 0.022683202092031514 esp
qtest.1 Q0 first1181_12_000399 126 0.02209890631084377 esp
qtest.1 Q0 stret4575_12_000042 127 0.022078859017439806 esp
qtest.1 Q0 stret4575_12_000056 128 0.021927102716589236 esp
qtest.1 Q0 first1181_12_000414 129 0.021815080276367138 esp
qtest.1 Q0 senio1563_12_000180 130 0.02178321998928221 esp
qtest.1 Q0 first1181_12_000844 131 0.021654478731574583 esp
qtest.1 Q0 first1181_12_000397 132 0.021325980229500746 esp
qtest.1 Q0 first1181_12_000057 133 0.02128418278543473 esp
qtest.1 Q0 fromy1190_12_000100 134 0.021201419331855 esp
qtest.1 Q0 first1181_12_000070 135 0.02112650194668131 esp
qtest.1 Q0 first1181_12_000190 136 0.021103043543435424 esp
qtest.1 Q0 first1181_12_000050 137 0.02085977484408713 esp
qtest.1 Q0 stret4575_12_000070 138 0.02072042713205631 esp
qtest.1 Q0 first1181_12_000174 139 0.02044785153901739 esp
qtest.1 Q0 first1181_12_000411 140 0.020342409288749835 esp
qtest.1 Q0 fromy1190_12_000881 141 0.019992458071580066 esp
qtest.1 Q0 first1181_12_000748 142 0.019688060399004434 esp
qtest.1 Q0 fromy1190_12_000404 143 0.01964699047239897 esp
qtest.1 Q0 utoro4865_12_001547 144 0.019528204389643734 esp
qtest.1 Q0 iemil3241_12_000014 145 0.019106155665985232 esp
qtest.1 Q0 stret4575_12_000199 146 0.018835033326250944 esp
qtest.1 Q0 plast1486_12_000369 147 0.018716920459825863 esp
qtest.1 Q0 patho3986_12_001118 148 0.018697497780707513 esp
qtest.1 Q0 first1181_12_000237 149 0.018682529150846228 esp
qtest.1 Q0 wiki.0842_12_001254 150 0.01864345221379874 esp
qtest.1 Q0 first1181_12_000389 151 0.01861409942768677 esp
qtest.1 Q0 first1181_12_000244 152 0.01848452733361041 esp
qtest.1 Q0 theba4636_12_000085 153 0.018076623054587418 esp
qtest.1 Q0 stret4575_12_000159 154 0.017568184965024096 esp
qtest.1 Q0 first1181_12_000832 155 0.017527498319679438 esp
qtest.1 Q0 every2870_12_007927 156 0.017525693486362466 esp
qtest.1 Q0 fromy1190_12_001092 157 0.017363568903334826 esp
qtest.1 Q0 healt3090_12_001098 158 0.01685942575834072 esp
qtest.1 Q0 healt3114_12_000010 159 0.016158696380926457 esp
qtest.1 Q0 fromy1190_12_000189 160 0.016045291666736235 esp
qtest.1 Q0 fromy1190_12_000185 161 0.016045291666736235 esp
qtest.1 Q0 derma2523_12_000394 162 0.015500062365134772 esp
qtest.1 Q0 first1181_12_000054 163 0.015361439715072325 esp
qtest.1 Q0 stret4575_12_000253 164 0.014945414505925604 esp
qtest.1 Q0 first1181_12_000906 165 0.014398613381129244 esp
qtest.1 Q0 lambt3445_12_000768 166 0.014289537571395158 esp
qtest.1 Q0 yorky5007_12_000161 167 0.014180136204847898 esp
qtest.1 Q0 first1181_12_000837 168 0.013676153066462277 esp
qtest.1 Q0 fromy1190_12_002085 169 0.013631340423555228 esp
qtest.1 Q0 bupa.2183_12_001889 170 0.013543259230929812 esp
qtest.1 Q0 patie3992_12_001377 171 0.013343262383765084 esp
qtest.1 Q0 patie3992_12_001809 172 0.013217697876914597 esp
qtest.1 Q0 patie3992_12_001369 173 0.013217697876914597 esp
qtest.1 Q0 virtu4909_12_000762 174 0.012963471452576064 esp
qtest.1 Q0 wiki.0842_12_002725 175 0.012653962810705015 esp
qtest.1 Q0 first1181_12_000182 176 0.012647603614245093 esp
qtest.1 Q0 aldf.1864_12_000027 177 0.012529721546138947 esp
qtest.1 Q0 first1181_12_000186 178 0.011833994000651049 esp
qtest.1 Q0 first1181_12_000403 179 0.01182058303999578 esp
qtest.1 Q0 first1181_12_000872 180 0.011720658738217718 esp
qtest.1 Q0 stret4575_12_000055 181 0.011495166776190835 esp
qtest.1 Q0 first1181_12_000840 182 0.011402873200465902 esp
qtest.1 Q0 wiki.0842_12_010370 183 0.010890790879654118 esp
qtest.1 Q0 first1181_12_000243 184 0.010745271438768772 esp
qtest.1 Q0 skinc4435_12_000584 185 0.01055492334432397 esp
qtest.1 Q0 chkd.2351_12_001594 186 0.01024168304803709 esp
qtest.1 Q0 yorky5007_12_000206 187 0.010038132203620383 esp
qtest.1 Q0 altme0929_12_000661 188 0.009963779694557764 esp
qtest.1 Q0 yourh5013_12_381936 189 0.009847416173420387 esp
qtest.1 Q0 fromy1190_12_000986 190 0.00977831469992698 esp
qtest.1 Q0 yorky5007_12_000392 191 0.009511912350355117 esp
qtest.1 Q0 skinc4435_12_000064 192 0.009498673569050733 esp
