qtest.1 Q0 first1181_12_000830 0 0.0018921100777270022 0
qtest.1 Q0 nhslo3844_12_006778 0 0.0017700504645699199 0
qtest.1 Q0 nhslo3844_12_006773 0 0.001769344066875957 0
qtest.1 Q0 first1181_12_000035 0 0.00166507291225859 0
qtest.1 Q0 bupa.2183_12_001884 0 0.0016365262323114133 0
qtest.1 Q0 bupa.2183_12_001869 0 0.0016365204833212828 0
qtest.1 Q0 first1181_12_000200 0 0.0016195927589791102 0
qtest.1 Q0 skinc4437_12_002296 0 0.0016025747137086632 0
qtest.1 Q0 lymph3532_12_000914 0 0.0015525439592488717 0
qtest.1 Q0 lymph3532_12_001146 0 0.0015525439592488717 0
qtest.1 Q0 stret4575_12_000461 0 0.0015338442636400505 0
qtest.1 Q0 stret4575_12_000073 0 0.0015299129259423695 0
qtest.1 Q0 first1181_12_000032 0 0.00151911526529337 0
qtest.1 Q0 fromy1190_12_000614 0 0.0014913416536250993 0
qtest.1 Q0 first1181_12_000033 0 0.0014777008751719392 0
qtest.1 Q0 wiki.0842_12_002725 0 0.0014483740567366138 0
qtest.1 Q0 skinc4437_12_002303 0 0.0014304757953105443 0
qtest.1 Q0 skinc4437_12_002429 0 0.0014304757953105443 0
qtest.1 Q0 skinc4437_12_002458 0 0.0014304757953105443 0
qtest.1 Q0 skinc4437_12_002490 0 0.0014304757953105443 0
qtest.1 Q0 skinc4437_12_002016 0 0.0014304757953105443 0
qtest.1 Q0 stret4575_12_000159 0 0.0014261123533980756 0
qtest.1 Q0 bupa.2183_12_001889 0 0.0014254437785964354 0
qtest.1 Q0 stret4575_12_000042 0 0.001422699402611389 0
qtest.1 Q0 stret4575_12_000056 0 0.0014197744973369459 0
qtest.1 Q0 stret4575_12_000199 0 0.0014154123561873058 0
qtest.1 Q0 skinc4434_12_001183 0 0.0014141694428541978 0
qtest.1 Q0 skinc4437_12_002013 0 0.0014134060761971897 0
qtest.1 Q0 skinc4437_12_002188 0 0.001405802696327774 0
qtest.1 Q0 stret4575_12_000070 0 0.0014046376622530892 0
qtest.1 Q0 bupa.2183_12_001412 0 0.00140440430529315 0
qtest.1 Q0 bupa.2183_12_001902 0 0.00140440430529315 0
qtest.1 Q0 bupa.2183_12_001402 0 0.001404400824856263 0
qtest.1 Q0 skinc4437_12_002337 0 0.0014031531138651665 0
qtest.1 Q0 skinc4437_12_002222 0 0.0014031531138651665 0
qtest.1 Q0 stret4575_12_000021 0 0.0013977668548324255 0
qtest.1 Q0 heart3138_12_000039 0 0.0013900252571376896 0
qtest.1 Q0 stret4575_12_000253 0 0.0013791092062292972 0
qtest.1 Q0 stret4575_12_000136 0 0.001376632269981 0
qtest.1 Q0 stret4575_12_000122 0 0.0013758015933752886 0
qtest.1 Q0 stret4575_12_000267 0 0.001372215417032887 0
qtest.1 Q0 metho3695_12_000272 0 0.0013639134383715771 0
qtest.1 Q0 bupa.2183_12_000222 0 0.0013591810093340334 0
qtest.1 Q0 bupa.2183_12_000203 0 0.001359176584192881 0
qtest.1 Q0 stret4575_12_000117 0 0.0013571003805907182 0
qtest.1 Q0 nhslo3844_12_008958 0 0.0013570644720448254 0
qtest.1 Q0 nhslo3844_12_001612 0 0.0013569875659678117 0
qtest.1 Q0 nhslo3844_12_008954 0 0.0013561802441139374 0
qtest.1 Q0 nhslo3844_12_001608 0 0.0013561035741385845 0
qtest.1 Q0 first1181_12_000175 0 0.0013557604314630629 0
qtest.1 Q0 first1181_12_000034 0 0.001355197694754863 0
qtest.1 Q0 first1181_12_000404 0 0.0013430227697986484 0
qtest.1 Q0 stret4575_12_000206 0 0.0013415939607073948 0
qtest.1 Q0 back.2040_12_000215 0 0.0013414316585165765 0
qtest.1 Q0 back.2040_12_000058 0 0.0013414316585165765 0
qtest.1 Q0 lymph3532_12_000928 0 0.0013376573344701698 0
qtest.1 Q0 cance2226_12_000276 0 0.0013342313501675223 0
qtest.1 Q0 stret4575_12_000055 0 0.001332472388949787 0
qtest.1 Q0 stret4575_12_000400 0 0.0013303432201570687 0
qtest.1 Q0 tripa0853_12_003624 0 0.001326422521115132 0
qtest.1 Q0 iemil3241_12_000030 0 0.001310297648433799 0
qtest.1 Q0 stret4575_12_000047 0 0.0013068683533943462 0
qtest.1 Q0 fromy1190_12_000986 0 0.0013050294103673927 0
qtest.1 Q0 medic3634_12_000639 0 0.001296032611140819 0
qtest.1 Q0 medic3634_12_000645 0 0.001296032611140819 0
qtest.1 Q0 virtu4909_12_000762 0 0.0012916146865639415 0
qtest.1 Q0 skinc4434_12_001038 0 0.0012871651277556596 0
qtest.1 Q0 stret4575_12_000297 0 0.00127734619859854 0
qtest.1 Q0 stret4575_12_000166 0 0.00127734619859854 0
qtest.1 Q0 plast4085_12_000474 0 0.0012749745759458452 0
qtest.1 Q0 stret4575_12_000481 0 0.0012732545706322083 0
qtest.1 Q0 iemil3241_12_000014 0 0.001273048608887785 0
qtest.1 Q0 stret4575_12_000087 0 0.0012554084389859472 0
qtest.1 Q0 nhslo1393_12_013830 0 0.0012543129261950755 0
qtest.1 Q0 nhslo1393_12_013826 0 0.0012535335481427626 0
qtest.1 Q0 clotc2395_12_000476 0 0.0012512839591484722 0
qtest.1 Q0 clotc2395_12_000140 0 0.0012512839591484722 0
qtest.1 Q0 clini0836_12_102515 0 0.0012469849846767026 0
qtest.1 Q0 stret4575_12_000037 0 0.0012455951497442695 0
qtest.1 Q0 stret4575_12_000285 0 0.0012354459688204379 0
qtest.1 Q0 stret4575_12_000186 0 0.0012347648068235589 0
qtest.1 Q0 stret4575_12_000443 0 0.0012347533000121708 0
qtest.1 Q0 stret4575_12_000305 0 0.001233733752740728 0
qtest.1 Q0 stret4575_12_000195 0 0.0012330682736636561 0
qtest.1 Q0 stret4575_12_000046 0 0.0012330536265942654 0
qtest.1 Q0 stret4575_12_000033 0 0.0012326243348005472 0
qtest.1 Q0 stret4575_12_000392 0 0.0012319349007310436 0
qtest.1 Q0 stret4575_12_000099 0 0.0012306447252274757 0
qtest.1 Q0 stret4575_12_000287 0 0.0012301947649087173 0
