qtest.1 Q0 nhslo3844_12_006773 0 0.0017918948896163578 0
qtest.1 Q0 nhslo3844_12_006778 0 0.001791206459341993 0
qtest.1 Q0 skinc4437_12_002296 0 0.0016768957231863134 0
qtest.1 Q0 first1181_12_000830 0 0.0015497992026957256 0
qtest.1 Q0 first1181_12_000035 0 0.0014733488901351659 0
qtest.1 Q0 fromy1190_12_000614 0 0.001468061290853311 0
qtest.1 Q0 wiki.0842_12_002725 0 0.0014555664541333695 0
qtest.1 Q0 lymph3532_12_000914 0 0.0014381767204753638 0
qtest.1 Q0 lymph3532_12_001146 0 0.0014381767204753638 0
qtest.1 Q0 stret4575_12_000461 0 0.0014217883865169072 0
qtest.1 Q0 stret4575_12_000073 0 0.0014212890472062993 0
qtest.1 Q0 bupa.2183_12_001869 0 0.0014143485921849436 0
qtest.1 Q0 bupa.2183_12_001884 0 0.0014143408425239235 0
qtest.1 Q0 skinc4437_12_002013 0 0.001408735919933574 0
qtest.1 Q0 skinc4434_12_001183 0 0.0013981601198477915 0
qtest.1 Q0 skinc4437_12_002188 0 0.0013774112127809192 0
qtest.1 Q0 first1181_12_000200 0 0.0013713445415112727 0
qtest.1 Q0 heart3138_12_000039 0 0.0013627953222298576 0
qtest.1 Q0 stret4575_12_000199 0 0.0013615453942497132 0
qtest.1 Q0 first1181_12_000032 0 0.0013548142277511675 0
qtest.1 Q0 stret4575_12_000070 0 0.0013524185549771968 0
qtest.1 Q0 stret4575_12_000056 0 0.0013518280447095486 0
qtest.1 Q0 stret4575_12_000042 0 0.0013512409840882743 0
qtest.1 Q0 plast4085_12_000474 0 0.0013445669464567992 0
qtest.1 Q0 bupa.2183_12_000203 0 0.0013445161179728978 0
qtest.1 Q0 bupa.2183_12_000222 0 0.0013445128826245069 0
qtest.1 Q0 first1181_12_000033 0 0.0013425377887235676 0
qtest.1 Q0 skinc4437_12_002303 0 0.0013402351785938953 0
qtest.1 Q0 skinc4437_12_002429 0 0.0013402351785938953 0
qtest.1 Q0 skinc4437_12_002458 0 0.0013402351785938953 0
qtest.1 Q0 skinc4437_12_002490 0 0.0013402351785938953 0
qtest.1 Q0 skinc4437_12_002016 0 0.0013402351785938953 0
qtest.1 Q0 stret4575_12_000159 0 0.001333309079793869 0
qtest.1 Q0 bupa.2183_12_001402 0 0.0013187734473365756 0
qtest.1 Q0 bupa.2183_12_001412 0 0.0013187698856185017 0
qtest.1 Q0 bupa.2183_12_001902 0 0.0013187698856185017 0
qtest.1 Q0 stret4575_12_000122 0 0.001317873261366842 0
qtest.1 Q0 stret4575_12_000267 0 0.0013175824780861385 0
qtest.1 Q0 nhslo3844_12_001608 0 0.0013167432824076738 0
qtest.1 Q0 nhslo3844_12_008954 0 0.0013167083909317583 0
qtest.1 Q0 nhslo3844_12_001612 0 0.0013159713716436327 0
qtest.1 Q0 nhslo3844_12_008958 0 0.001315935739639775 0
qtest.1 Q0 fromy1190_12_000986 0 0.0013137174125765266 0
qtest.1 Q0 nhslo1393_12_013826 0 0.001310893707503586 0
qtest.1 Q0 stret4575_12_000136 0 0.001310398911796677 0
qtest.1 Q0 nhslo1393_12_013830 0 0.0013098859824370555 0
qtest.1 Q0 stret4575_12_000117 0 0.0013084934916730625 0
qtest.1 Q0 stret4575_12_000206 0 0.0012916864037308643 0
qtest.1 Q0 metho3695_12_000272 0 0.0012902086418229849 0
qtest.1 Q0 stret4575_12_000253 0 0.0012880754454586366 0
qtest.1 Q0 wiki.0842_12_008293 0 0.0012867296810526608 0
qtest.1 Q0 tripa0853_12_003624 0 0.0012855750794659288 0
qtest.1 Q0 stret4575_12_000400 0 0.0012844984112843297 0
qtest.1 Q0 plast4085_12_000919 0 0.001282796257709378 0
qtest.1 Q0 stret4575_12_000021 0 0.0012778975573218107 0
qtest.1 Q0 stret4575_12_000087 0 0.0012776098281748062 0
qtest.1 Q0 stret4575_12_000055 0 0.001275220469979274 0
qtest.1 Q0 stret4575_12_000046 0 0.001272878923729275 0
qtest.1 Q0 skinc4437_12_002337 0 0.0012499321207515108 0
qtest.1 Q0 skinc4437_12_002222 0 0.0012499321207515108 0
qtest.1 Q0 stret4575_12_000297 0 0.0012491839232389992 0
qtest.1 Q0 stret4575_12_000166 0 0.0012491839232389992 0
qtest.1 Q0 triph4710_12_000630 0 0.0012471730154389696 0
