qtest.1 Q0 attra0843_12_000347 0 9.805326 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000536 1 9.512188 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000382 2 9.45981 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000163 3 8.913693 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000855 4 8.777061 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001360 5 8.709725 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000696 6 8.698653 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000134 7 8.659294 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001490 8 8.525783 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000228 9 8.371659 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000355 10 8.189375 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000291 11 8.016719 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000794 12 7.966288 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001339 13 7.966288 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001382 14 7.966288 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000956 15 7.88788 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001114 16 7.88788 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001145 17 7.88788 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000805 18 7.3238544 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000123 19 7.1950154 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000950 20 7.1950154 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001337 21 7.1950154 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000008 22 6.580841 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000328 23 6.580841 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000541 24 6.580841 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000670 25 6.580841 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001031 26 6.580841 TeamHCMUS3 
qtest.1 Q0 attra0843_12_001601 27 6.580841 TeamHCMUS3 
qtest.1 Q0 attra0843_12_000343 28 6.502433 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_006773 29 5.8950763 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_006778 30 5.8950763 TeamHCMUS3 
qtest.1 Q0 skinc4434_12_001183 31 5.4399614 TeamHCMUS3 
qtest.1 Q0 plast4085_12_000474 32 5.414819 TeamHCMUS3 
qtest.1 Q0 first1181_12_000035 33 5.137453 TeamHCMUS3 
qtest.1 Q0 nhslo1393_12_013826 34 5.1339674 TeamHCMUS3 
qtest.1 Q0 nhslo1393_12_013830 35 5.1339674 TeamHCMUS3 
qtest.1 Q0 first1181_12_000830 36 5.108592 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_001608 37 5.057968 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_001612 38 5.057968 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_008954 39 5.057968 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_008958 40 5.057968 TeamHCMUS3 
qtest.1 Q0 dict.2567_12_000777 41 4.806353 TeamHCMUS3 
qtest.1 Q0 clini0836_12_054585 42 4.7570133 TeamHCMUS3 
qtest.1 Q0 clini0836_12_056098 43 4.7537146 TeamHCMUS3 
qtest.1 Q0 dict.2567_12_000954 44 4.7395515 TeamHCMUS3 
qtest.1 Q0 first1181_12_000200 45 4.73442 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000073 46 4.7260203 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000461 47 4.7260203 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001386 48 4.718553 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_006762 49 4.650261 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_006767 50 4.650261 TeamHCMUS3 
qtest.1 Q0 first1181_12_000032 51 4.6456566 TeamHCMUS3 
qtest.1 Q0 clini0836_12_114684 52 4.6419115 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001369 53 4.630206 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001809 54 4.630206 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001372 55 4.574854 TeamHCMUS3 
qtest.1 Q0 iemil3241_12_000030 56 4.5576344 TeamHCMUS3 
qtest.1 Q0 tripa0853_12_003624 57 4.551496 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001366 58 4.5240784 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001805 59 4.5240784 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001806 60 4.5240784 TeamHCMUS3 
qtest.1 Q0 patie3992_12_001810 61 4.5240784 TeamHCMUS3 
qtest.1 Q0 patie3992_12_002310 62 4.4936824 TeamHCMUS3 
qtest.1 Q0 patie3992_12_002327 63 4.4936824 TeamHCMUS3 
qtest.1 Q0 lymph3532_12_000914 64 4.460922 TeamHCMUS3 
qtest.1 Q0 lymph3532_12_001146 65 4.460922 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000042 66 4.4354563 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000056 67 4.4354563 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000070 68 4.4354563 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000199 69 4.4354563 TeamHCMUS3 
qtest.1 Q0 patie3992_12_000531 70 4.427163 TeamHCMUS3 
qtest.1 Q0 clini0836_12_102515 71 4.4244294 TeamHCMUS3 
qtest.1 Q0 first1181_12_000033 72 4.40909 TeamHCMUS3 
qtest.1 Q0 babyc2037_12_000991 73 4.3924794 TeamHCMUS3 
qtest.1 Q0 chron1025_12_000078 74 4.3820095 TeamHCMUS3 
qtest.1 Q0 bupa.2183_12_000203 75 4.3658285 TeamHCMUS3 
qtest.1 Q0 bupa.2183_12_000222 76 4.3658285 TeamHCMUS3 
qtest.1 Q0 dict.2567_12_001889 77 4.364891 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000159 78 4.364092 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000087 79 4.333013 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000021 80 4.308795 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000122 81 4.308795 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000136 82 4.308795 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000267 83 4.308795 TeamHCMUS3 
qtest.1 Q0 uptod4830_12_064310 84 4.291713 TeamHCMUS3 
qtest.1 Q0 uptod4830_12_033194 85 4.291713 TeamHCMUS3 
qtest.1 Q0 altme0929_12_000590 86 4.2811403 TeamHCMUS3 
qtest.1 Q0 fromy1190_12_002439 87 4.277593 TeamHCMUS3 
qtest.1 Q0 uptod4830_12_064331 88 4.2698464 TeamHCMUS3 
qtest.1 Q0 nhslo1393_12_009841 89 4.2644835 TeamHCMUS3 
qtest.1 Q0 nhslo1393_12_009907 90 4.2644835 TeamHCMUS3 
qtest.1 Q0 nhslo1393_12_009911 91 4.2644835 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_004864 92 4.2644835 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_004951 93 4.2644835 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_004955 94 4.2644835 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000055 95 4.238965 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000206 96 4.238965 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000253 97 4.238965 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000400 98 4.238965 TeamHCMUS3 
qtest.1 Q0 natio3788_12_000338 99 4.223995 TeamHCMUS3 
qtest.1 Q0 skinc4434_12_001038 100 4.216807 TeamHCMUS3 
qtest.1 Q0 iemil3241_12_000014 101 4.2073574 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000166 102 4.2015667 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000297 103 4.2015667 TeamHCMUS3 
qtest.1 Q0 patie3992_12_003196 104 4.183425 TeamHCMUS3 
qtest.1 Q0 patie3992_12_002758 105 4.169707 TeamHCMUS3 
qtest.1 Q0 patho3986_12_001470 106 4.1552157 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000047 107 4.144018 TeamHCMUS3 
qtest.1 Q0 dict.2567_12_001530 108 4.142973 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000481 109 4.1317368 TeamHCMUS3 
qtest.1 Q0 ms.ab1371_12_000338 110 4.130612 TeamHCMUS3 
qtest.1 Q0 dict.2567_12_000967 111 4.125608 TeamHCMUS3 
qtest.1 Q0 fda.g2909_12_000730 112 4.124674 TeamHCMUS3 
qtest.1 Q0 patie3992_12_002751 113 4.1147685 TeamHCMUS3 
qtest.1 Q0 clini0836_12_113352 114 4.112751 TeamHCMUS3 
qtest.1 Q0 daily0837_12_009407 115 4.105612 TeamHCMUS3 
qtest.1 Q0 skinc4434_12_002733 116 4.0710816 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000033 117 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000099 118 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000111 119 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000156 120 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000186 121 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000285 122 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000287 123 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000305 124 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000392 125 4.0606008 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000408 126 4.0606008 TeamHCMUS3 
qtest.1 Q0 healt3132_12_001159 127 4.059864 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000345 128 4.054095 TeamHCMUS3 
qtest.1 Q0 iront3330_12_000961 129 4.0512795 TeamHCMUS3 
qtest.1 Q0 iront3330_12_001740 130 4.0512795 TeamHCMUS3 
qtest.1 Q0 clini0836_12_066414 131 4.043583 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_001543 132 4.0387444 TeamHCMUS3 
qtest.1 Q0 nhslo3844_12_001547 133 4.0387444 TeamHCMUS3 
qtest.1 Q0 famil2899_12_000882 134 4.026404 TeamHCMUS3 
qtest.1 Q0 iront3330_12_001082 135 4.0222344 TeamHCMUS3 
qtest.1 Q0 skinc4434_12_001039 136 4.0183754 TeamHCMUS3 
qtest.1 Q0 dict.2567_12_001657 137 4.014729 TeamHCMUS3 
qtest.1 Q0 clotc2395_12_000260 138 3.9984283 TeamHCMUS3 
qtest.1 Q0 fda.g2909_12_001839 139 3.9942102 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000037 140 3.990771 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000190 141 3.990771 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000195 142 3.990771 TeamHCMUS3 
qtest.1 Q0 back.2040_12_000058 143 3.987098 TeamHCMUS3 
qtest.1 Q0 back.2040_12_000215 144 3.987098 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000119 145 3.9798684 TeamHCMUS3 
qtest.1 Q0 stret4575_12_000229 146 3.9798684 TeamHCMUS3 
qtest.1 Q0 lymph3532_12_000928 147 3.9739933 TeamHCMUS3 
qtest.1 Q0 postu4104_12_000161 148 3.9478245 TeamHCMUS3 
qtest.1 Q0 postu4104_12_000162 149 3.9478245 TeamHCMUS3 
qtest.1 Q0 first1181_12_000034 150 3.9418283 TeamHCMUS3 
qtest.1 Q0 aller0926_12_000411 151 3.9352283 TeamHCMUS3 
qtest.1 Q0 uptod4830_12_079507 152 3.9277782 TeamHCMUS3 
