num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	10
map                   	qtest.1	0.0254
Rprec                 	qtest.1	0.0000
bpref                 	qtest.1	0.0000
recip_rank            	qtest.1	0.0278
iprec_at_recall_0.00  	qtest.1	0.0805
iprec_at_recall_0.10  	qtest.1	0.0805
iprec_at_recall_0.20  	qtest.1	0.0805
iprec_at_recall_0.30  	qtest.1	0.0805
iprec_at_recall_0.40  	qtest.1	0.0805
iprec_at_recall_0.50  	qtest.1	0.0174
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0000
P_30                  	qtest.1	0.0000
P_100                 	qtest.1	0.0700
P_200                 	qtest.1	0.0400
P_500                 	qtest.1	0.0160
P_1000                	qtest.1	0.0100
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	3
map                   	qtest.10	0.0028
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0016
iprec_at_recall_0.00  	qtest.10	0.0036
iprec_at_recall_0.10  	qtest.10	0.0036
iprec_at_recall_0.20  	qtest.10	0.0036
iprec_at_recall_0.30  	qtest.10	0.0036
iprec_at_recall_0.40  	qtest.10	0.0036
iprec_at_recall_0.50  	qtest.10	0.0036
iprec_at_recall_0.60  	qtest.10	0.0036
iprec_at_recall_0.70  	qtest.10	0.0036
iprec_at_recall_0.80  	qtest.10	0.0036
iprec_at_recall_0.90  	qtest.10	0.0036
iprec_at_recall_1.00  	qtest.10	0.0036
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0000
P_1000                	qtest.10	0.0030
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	16
map                   	qtest.11	0.2790
Rprec                 	qtest.11	0.1875
bpref                 	qtest.11	0.2578
recip_rank            	qtest.11	1.0000
iprec_at_recall_0.00  	qtest.11	1.0000
iprec_at_recall_0.10  	qtest.11	1.0000
iprec_at_recall_0.20  	qtest.11	0.2273
iprec_at_recall_0.30  	qtest.11	0.2273
iprec_at_recall_0.40  	qtest.11	0.2162
iprec_at_recall_0.50  	qtest.11	0.2162
iprec_at_recall_0.60  	qtest.11	0.1571
iprec_at_recall_0.70  	qtest.11	0.1458
iprec_at_recall_0.80  	qtest.11	0.1458
iprec_at_recall_0.90  	qtest.11	0.1145
iprec_at_recall_1.00  	qtest.11	0.1119
P_5                   	qtest.11	0.4000
P_10                  	qtest.11	0.2000
P_15                  	qtest.11	0.2000
P_20                  	qtest.11	0.2000
P_30                  	qtest.11	0.2000
P_100                 	qtest.11	0.1400
P_200                 	qtest.11	0.0800
P_500                 	qtest.11	0.0320
P_1000                	qtest.11	0.0160
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	4
map                   	qtest.12	0.0321
Rprec                 	qtest.12	0.0000
bpref                 	qtest.12	0.0000
recip_rank            	qtest.12	0.0417
iprec_at_recall_0.00  	qtest.12	0.0857
iprec_at_recall_0.10  	qtest.12	0.0857
iprec_at_recall_0.20  	qtest.12	0.0857
iprec_at_recall_0.30  	qtest.12	0.0857
iprec_at_recall_0.40  	qtest.12	0.0857
iprec_at_recall_0.50  	qtest.12	0.0385
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.0000
P_15                  	qtest.12	0.0000
P_20                  	qtest.12	0.0000
P_30                  	qtest.12	0.0333
P_100                 	qtest.12	0.0300
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0040
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	51
map                   	qtest.13	0.4812
Rprec                 	qtest.13	0.4655
bpref                 	qtest.13	0.6114
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	0.9000
iprec_at_recall_0.20  	qtest.13	0.7273
iprec_at_recall_0.30  	qtest.13	0.7273
iprec_at_recall_0.40  	qtest.13	0.7273
iprec_at_recall_0.50  	qtest.13	0.4839
iprec_at_recall_0.60  	qtest.13	0.4194
iprec_at_recall_0.70  	qtest.13	0.3534
iprec_at_recall_0.80  	qtest.13	0.1516
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	0.9000
P_15                  	qtest.13	0.6667
P_20                  	qtest.13	0.6000
P_30                  	qtest.13	0.7000
P_100                 	qtest.13	0.3900
P_200                 	qtest.13	0.2200
P_500                 	qtest.13	0.1000
P_1000                	qtest.13	0.0510
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	22
map                   	qtest.14	0.4211
Rprec                 	qtest.14	0.4348
bpref                 	qtest.14	0.4953
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	0.7778
iprec_at_recall_0.20  	qtest.14	0.7778
iprec_at_recall_0.30  	qtest.14	0.7778
iprec_at_recall_0.40  	qtest.14	0.5263
iprec_at_recall_0.50  	qtest.14	0.4516
iprec_at_recall_0.60  	qtest.14	0.4516
iprec_at_recall_0.70  	qtest.14	0.1702
iprec_at_recall_0.80  	qtest.14	0.1319
iprec_at_recall_0.90  	qtest.14	0.1280
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	0.6000
P_10                  	qtest.14	0.7000
P_15                  	qtest.14	0.6000
P_20                  	qtest.14	0.5000
P_30                  	qtest.14	0.4333
P_100                 	qtest.14	0.1600
P_200                 	qtest.14	0.1050
P_500                 	qtest.14	0.0440
P_1000                	qtest.14	0.0220
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	56
map                   	qtest.15	0.2421
Rprec                 	qtest.15	0.3103
bpref                 	qtest.15	0.6199
recip_rank            	qtest.15	1.0000
iprec_at_recall_0.00  	qtest.15	1.0000
iprec_at_recall_0.10  	qtest.15	0.4444
