qtest.1 Q0 mydr.3757_12_000123 0 24.19136267602314 USSTRun9
qtest.1 Q0 mydr.3757_12_000155 1 24.18993127853504 USSTRun9
qtest.1 Q0 mydr.3757_12_000073 2 24.162652863913657 USSTRun9
qtest.1 Q0 mydr.3757_12_000368 3 23.453768115696242 USSTRun9
qtest.1 Q0 mydr.3757_12_000053 4 23.44977744334804 USSTRun9
qtest.1 Q0 mydr.3757_12_000263 5 23.423067914097864 USSTRun9
qtest.1 Q0 daily0837_12_039172 6 19.268704206169165 USSTRun9
qtest.1 Q0 mydr.3757_12_000379 7 18.60569102877902 USSTRun9
qtest.1 Q0 daily0837_12_028606 8 18.320044510735247 USSTRun9
qtest.1 Q0 drugb0846_12_002376 9 18.31951932975865 USSTRun9
qtest.1 Q0 daily0837_12_040458 10 18.19821023760403 USSTRun9
qtest.1 Q0 daily0837_12_040589 11 16.20027462977275 USSTRun9
qtest.1 Q0 daily0837_12_005056 12 16.184029553761903 USSTRun9
qtest.1 Q0 clini0836_12_091790 13 16.088359606756555 USSTRun9
qtest.1 Q0 clini0836_12_108930 14 15.405489976567441 USSTRun9
qtest.1 Q0 clini0836_12_108767 15 15.386109571746463 USSTRun9
qtest.1 Q0 clini0836_12_125255 16 15.234169288974162 USSTRun9
qtest.1 Q0 nps.o3891_12_002366 17 15.163660760960283 USSTRun9
qtest.1 Q0 wiki.0842_12_000365 18 14.068297812768586 USSTRun9
qtest.1 Q0 mydr.3757_12_000090 19 14.060916175923824 USSTRun9
qtest.1 Q0 mydr.3757_12_000199 20 14.056818666304588 USSTRun9
qtest.1 Q0 child2346_12_001520 21 14.00259790239301 USSTRun9
qtest.1 Q0 mydr.3757_12_000095 22 13.90125342811425 USSTRun9
qtest.1 Q0 child2346_12_000549 23 13.780662232395933 USSTRun9
qtest.1 Q0 child2346_12_000664 24 13.607382642298484 USSTRun9
qtest.1 Q0 child2346_12_001414 25 13.35168808746555 USSTRun9
qtest.1 Q0 child2346_12_001475 26 13.220057401745166 USSTRun9
qtest.1 Q0 child2346_12_000652 27 13.172673127157138 USSTRun9
qtest.1 Q0 every2870_12_007526 28 13.040611756312536 USSTRun9
qtest.1 Q0 every2870_12_007517 29 12.988913441715408 USSTRun9
