num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	0
map                   	qtest.1	0.0000
Rprec                 	qtest.1	0.0000
bpref                 	qtest.1	0.0000
recip_rank            	qtest.1	0.0000
iprec_at_recall_0.00  	qtest.1	0.0000
iprec_at_recall_0.10  	qtest.1	0.0000
iprec_at_recall_0.20  	qtest.1	0.0000
iprec_at_recall_0.30  	qtest.1	0.0000
iprec_at_recall_0.40  	qtest.1	0.0000
iprec_at_recall_0.50  	qtest.1	0.0000
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	0.0000
P_10                  	qtest.1	0.0000
P_15                  	qtest.1	0.0000
P_20                  	qtest.1	0.0000
P_30                  	qtest.1	0.0000
P_100                 	qtest.1	0.0000
P_200                 	qtest.1	0.0000
P_500                 	qtest.1	0.0000
P_1000                	qtest.1	0.0000
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	1
map                   	qtest.10	0.0012
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0036
iprec_at_recall_0.00  	qtest.10	0.0036
iprec_at_recall_0.10  	qtest.10	0.0036
iprec_at_recall_0.20  	qtest.10	0.0036
iprec_at_recall_0.30  	qtest.10	0.0036
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0010
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	15
map                   	qtest.11	0.0225
Rprec                 	qtest.11	0.0625
bpref                 	qtest.11	0.0508
recip_rank            	qtest.11	0.1111
iprec_at_recall_0.00  	qtest.11	0.1111
iprec_at_recall_0.10  	qtest.11	0.0833
iprec_at_recall_0.20  	qtest.11	0.0159
iprec_at_recall_0.30  	qtest.11	0.0159
iprec_at_recall_0.40  	qtest.11	0.0159
iprec_at_recall_0.50  	qtest.11	0.0159
iprec_at_recall_0.60  	qtest.11	0.0159
iprec_at_recall_0.70  	qtest.11	0.0159
iprec_at_recall_0.80  	qtest.11	0.0159
iprec_at_recall_0.90  	qtest.11	0.0159
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.0000
P_10                  	qtest.11	0.1000
P_15                  	qtest.11	0.0667
P_20                  	qtest.11	0.0500
P_30                  	qtest.11	0.0667
P_100                 	qtest.11	0.0200
P_200                 	qtest.11	0.0150
P_500                 	qtest.11	0.0060
P_1000                	qtest.11	0.0150
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	4
map                   	qtest.12	0.1950
Rprec                 	qtest.12	0.2857
bpref                 	qtest.12	0.2449
recip_rank            	qtest.12	0.5000
iprec_at_recall_0.00  	qtest.12	0.6667
iprec_at_recall_0.10  	qtest.12	0.6667
iprec_at_recall_0.20  	qtest.12	0.6667
iprec_at_recall_0.30  	qtest.12	0.1111
iprec_at_recall_0.40  	qtest.12	0.1111
iprec_at_recall_0.50  	qtest.12	0.0870
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.4000
P_10                  	qtest.12	0.2000
P_15                  	qtest.12	0.1333
P_20                  	qtest.12	0.1000
P_30                  	qtest.12	0.1000
P_100                 	qtest.12	0.0400
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0040
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	52
map                   	qtest.13	0.4947
Rprec                 	qtest.13	0.5345
bpref                 	qtest.13	0.6662
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.8947
iprec_at_recall_0.30  	qtest.13	0.7826
iprec_at_recall_0.40  	qtest.13	0.6364
iprec_at_recall_0.50  	qtest.13	0.5849
iprec_at_recall_0.60  	qtest.13	0.4268
iprec_at_recall_0.70  	qtest.13	0.1454
iprec_at_recall_0.80  	qtest.13	0.0868
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	0.8000
P_15                  	qtest.13	0.8667
P_20                  	qtest.13	0.8500
P_30                  	qtest.13	0.6333
P_100                 	qtest.13	0.3500
P_200                 	qtest.13	0.1900
P_500                 	qtest.13	0.0880
P_1000                	qtest.13	0.0520
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	19
map                   	qtest.14	0.3721
Rprec                 	qtest.14	0.3478
bpref                 	qtest.14	0.4083
recip_rank            	qtest.14	0.5000
iprec_at_recall_0.00  	qtest.14	0.8750
iprec_at_recall_0.10  	qtest.14	0.8750
iprec_at_recall_0.20  	qtest.14	0.8750
iprec_at_recall_0.30  	qtest.14	0.8750
iprec_at_recall_0.40  	qtest.14	0.3429
iprec_at_recall_0.50  	qtest.14	0.3429
iprec_at_recall_0.60  	qtest.14	0.2373
iprec_at_recall_0.70  	qtest.14	0.1553
iprec_at_recall_0.80  	qtest.14	0.1016
iprec_at_recall_0.90  	qtest.14	0.0000
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	0.8000
P_10                  	qtest.14	0.8000
P_15                  	qtest.14	0.5333
P_20                  	qtest.14	0.4000
P_30                  	qtest.14	0.2667
P_100                 	qtest.14	0.1500
P_200                 	qtest.14	0.0950
P_500                 	qtest.14	0.0380
P_1000                	qtest.14	0.0190
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	53
map                   	qtest.15	0.2684
Rprec                 	qtest.15	0.3621
bpref                 	qtest.15	0.5549
recip_rank            	qtest.15	0.1667
iprec_at_recall_0.00  	qtest.15	0.4474
iprec_at_recall_0.10  	qtest.15	0.4474
