num_ret               	qtest.1	1000
num_rel               	qtest.1	17
num_rel_ret           	qtest.1	7
map                   	qtest.1	0.4044
Rprec                 	qtest.1	0.4118
bpref                 	qtest.1	0.4083
recip_rank            	qtest.1	1.0000
iprec_at_recall_0.00  	qtest.1	1.0000
iprec_at_recall_0.10  	qtest.1	1.0000
iprec_at_recall_0.20  	qtest.1	1.0000
iprec_at_recall_0.30  	qtest.1	1.0000
iprec_at_recall_0.40  	qtest.1	0.8750
iprec_at_recall_0.50  	qtest.1	0.0000
iprec_at_recall_0.60  	qtest.1	0.0000
iprec_at_recall_0.70  	qtest.1	0.0000
iprec_at_recall_0.80  	qtest.1	0.0000
iprec_at_recall_0.90  	qtest.1	0.0000
iprec_at_recall_1.00  	qtest.1	0.0000
P_5                   	qtest.1	1.0000
P_10                  	qtest.1	0.7000
P_15                  	qtest.1	0.4667
P_20                  	qtest.1	0.3500
P_30                  	qtest.1	0.2333
P_100                 	qtest.1	0.0700
P_200                 	qtest.1	0.0350
P_500                 	qtest.1	0.0140
P_1000                	qtest.1	0.0070
num_ret               	qtest.10	1000
num_rel               	qtest.10	3
num_rel_ret           	qtest.10	1
map                   	qtest.10	0.0012
Rprec                 	qtest.10	0.0000
bpref                 	qtest.10	0.0000
recip_rank            	qtest.10	0.0036
iprec_at_recall_0.00  	qtest.10	0.0036
iprec_at_recall_0.10  	qtest.10	0.0036
iprec_at_recall_0.20  	qtest.10	0.0036
iprec_at_recall_0.30  	qtest.10	0.0036
iprec_at_recall_0.40  	qtest.10	0.0000
iprec_at_recall_0.50  	qtest.10	0.0000
iprec_at_recall_0.60  	qtest.10	0.0000
iprec_at_recall_0.70  	qtest.10	0.0000
iprec_at_recall_0.80  	qtest.10	0.0000
iprec_at_recall_0.90  	qtest.10	0.0000
iprec_at_recall_1.00  	qtest.10	0.0000
P_5                   	qtest.10	0.0000
P_10                  	qtest.10	0.0000
P_15                  	qtest.10	0.0000
P_20                  	qtest.10	0.0000
P_30                  	qtest.10	0.0000
P_100                 	qtest.10	0.0000
P_200                 	qtest.10	0.0000
P_500                 	qtest.10	0.0020
P_1000                	qtest.10	0.0010
num_ret               	qtest.11	1000
num_rel               	qtest.11	16
num_rel_ret           	qtest.11	15
map                   	qtest.11	0.0214
Rprec                 	qtest.11	0.0625
bpref                 	qtest.11	0.0508
recip_rank            	qtest.11	0.0909
iprec_at_recall_0.00  	qtest.11	0.0909
iprec_at_recall_0.10  	qtest.11	0.0909
iprec_at_recall_0.20  	qtest.11	0.0168
iprec_at_recall_0.30  	qtest.11	0.0168
iprec_at_recall_0.40  	qtest.11	0.0168
iprec_at_recall_0.50  	qtest.11	0.0168
iprec_at_recall_0.60  	qtest.11	0.0168
iprec_at_recall_0.70  	qtest.11	0.0168
iprec_at_recall_0.80  	qtest.11	0.0168
iprec_at_recall_0.90  	qtest.11	0.0168
iprec_at_recall_1.00  	qtest.11	0.0000
P_5                   	qtest.11	0.0000
P_10                  	qtest.11	0.0000
P_15                  	qtest.11	0.0667
P_20                  	qtest.11	0.0500
P_30                  	qtest.11	0.0667
P_100                 	qtest.11	0.0200
P_200                 	qtest.11	0.0150
P_500                 	qtest.11	0.0060
P_1000                	qtest.11	0.0150
num_ret               	qtest.12	1000
num_rel               	qtest.12	7
num_rel_ret           	qtest.12	4
map                   	qtest.12	0.0239
Rprec                 	qtest.12	0.0000
bpref                 	qtest.12	0.0000
recip_rank            	qtest.12	0.0294
iprec_at_recall_0.00  	qtest.12	0.0588
iprec_at_recall_0.10  	qtest.12	0.0588
iprec_at_recall_0.20  	qtest.12	0.0588
iprec_at_recall_0.30  	qtest.12	0.0588
iprec_at_recall_0.40  	qtest.12	0.0588
iprec_at_recall_0.50  	qtest.12	0.0221
iprec_at_recall_0.60  	qtest.12	0.0000
iprec_at_recall_0.70  	qtest.12	0.0000
iprec_at_recall_0.80  	qtest.12	0.0000
iprec_at_recall_0.90  	qtest.12	0.0000
iprec_at_recall_1.00  	qtest.12	0.0000
P_5                   	qtest.12	0.0000
P_10                  	qtest.12	0.0000
P_15                  	qtest.12	0.0000
P_20                  	qtest.12	0.0000
P_30                  	qtest.12	0.0000
P_100                 	qtest.12	0.0300
P_200                 	qtest.12	0.0200
P_500                 	qtest.12	0.0080
P_1000                	qtest.12	0.0040
num_ret               	qtest.13	1000
num_rel               	qtest.13	58
num_rel_ret           	qtest.13	52
map                   	qtest.13	0.4947
Rprec                 	qtest.13	0.5345
bpref                 	qtest.13	0.6662
recip_rank            	qtest.13	1.0000
iprec_at_recall_0.00  	qtest.13	1.0000
iprec_at_recall_0.10  	qtest.13	1.0000
iprec_at_recall_0.20  	qtest.13	0.8947
iprec_at_recall_0.30  	qtest.13	0.7826
iprec_at_recall_0.40  	qtest.13	0.6364
iprec_at_recall_0.50  	qtest.13	0.5849
iprec_at_recall_0.60  	qtest.13	0.4268
iprec_at_recall_0.70  	qtest.13	0.1454
iprec_at_recall_0.80  	qtest.13	0.0868
iprec_at_recall_0.90  	qtest.13	0.0000
iprec_at_recall_1.00  	qtest.13	0.0000
P_5                   	qtest.13	1.0000
P_10                  	qtest.13	0.8000
P_15                  	qtest.13	0.8667
P_20                  	qtest.13	0.8500
P_30                  	qtest.13	0.6333
P_100                 	qtest.13	0.3500
P_200                 	qtest.13	0.1900
P_500                 	qtest.13	0.0880
P_1000                	qtest.13	0.0520
num_ret               	qtest.14	1000
num_rel               	qtest.14	23
num_rel_ret           	qtest.14	20
map                   	qtest.14	0.1793
Rprec                 	qtest.14	0.1739
bpref                 	qtest.14	0.2439
recip_rank            	qtest.14	1.0000
iprec_at_recall_0.00  	qtest.14	1.0000
iprec_at_recall_0.10  	qtest.14	0.2222
iprec_at_recall_0.20  	qtest.14	0.2222
iprec_at_recall_0.30  	qtest.14	0.2222
iprec_at_recall_0.40  	qtest.14	0.1091
iprec_at_recall_0.50  	qtest.14	0.1091
iprec_at_recall_0.60  	qtest.14	0.0848
iprec_at_recall_0.70  	qtest.14	0.0667
iprec_at_recall_0.80  	qtest.14	0.0494
iprec_at_recall_0.90  	qtest.14	0.0000
iprec_at_recall_1.00  	qtest.14	0.0000
P_5                   	qtest.14	0.4000
P_10                  	qtest.14	0.2000
P_15                  	qtest.14	0.2000
P_20                  	qtest.14	0.2000
P_30                  	qtest.14	0.1667
P_100                 	qtest.14	0.0800
P_200                 	qtest.14	0.0750
P_500                 	qtest.14	0.0400
P_1000                	qtest.14	0.0200
num_ret               	qtest.15	1000
num_rel               	qtest.15	58
num_rel_ret           	qtest.15	52
map                   	qtest.15	0.4158
Rprec                 	qtest.15	0.4828
bpref                 	qtest.15	0.7153
recip_rank            	qtest.15	1.0000
iprec_at_recall_0.00  	qtest.15	1.0000
iprec_at_recall_0.10  	qtest.15	0.6486
